f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,label,weight,timestamp,symbol,timeframe,regime,trade_type,profit_pips,duration_bars,notes
0.563822196285811,0.5433775975239514,0.5305020669275955,0.5630938488152383,0.3031793574552572,0.21459091487158838,0.375185865679636,0.49587348497779665,0.24363626461817586,0.3321927986585368,0.26549786,0.45938495,0.04663236839762422,0.3200779797311182,0.0,0.3316921,0.06383197475607351,0.7241169395039371,0.7241169413556321,0.0,0.0,1.0,0.7826087,0.33333334,0.2604181,0.418747,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,-1.0,1.6900000000000002,2020-07-29T18:00:00,EURUSD,H1,4,BUY,-49.58302977583706,2,"hit_tp=False,hit_sl=True,regime=4"
0.5773181093971669,0.5463072981324656,0.5477997796374109,0.585123586270562,0.3206252272513169,0.259186839636885,0.44598299065334,0.5987786473727512,0.36719782203186935,0.4442916314228456,0.34874362,0.48892266,0.26244396670129927,0.7363781325678844,0.0,0.1711375,0.005889832002852034,0.6405714776602249,0.6405715002083168,0.0,1.0,0.0,0.3478261,0.6666667,0.25422603,0.41840878,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,2.0,2024-08-16T08:00:00,EURUSD,H1,3,BUY,9.589825645914818,13,"hit_tp=True,hit_sl=False,regime=3"
0.5806896810648364,0.5491616847981302,0.5493668698174277,0.5897185491930881,0.34492186349014503,0.24904578368823455,0.17942959245985884,0.46947311295819927,0.34865732091943924,0.5093510145758198,0.5555717,0.5331461,0.31966317891600693,0.22248959308551902,0.0,0.32790545,0.005171227692322503,0.5891366720043812,0.589136674762048,0.0,1.0,0.0,0.04347826,0.5,0.438804,0.5530611,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,2.0,2021-01-07T01:00:00,EURUSD,H1,3,BUY,7.000695590790862,9,"hit_tp=True,hit_sl=False,regime=3"
0.5769626129825263,0.5443485172340214,0.5495190256880367,0.5896965514470852,0.745439917938449,0.540817925581691,0.5222954229487355,0.6019456478852556,0.4181162050869723,0.46802270016093994,0.38187838,0.46221966,0.17824364699390788,0.2730366502576288,0.0,0.3426678,0.008652181332119901,0.6186230959486327,0.6186231186440395,1.0,0.0,0.0,0.82608694,0.0,0.43855745,0.47984192,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.6900000000000002,2022-06-06T19:00:00,EURUSD,H1,1,BUY,-16.5895826138307,13,"hit_tp=False,hit_sl=True,regime=1"
0.5861875689076148,0.5541379890784945,0.5593802820454672,0.6035904624078934,0.4538848955368716,0.39641008797574334,0.6459346225456593,0.7293582135582839,0.7692055461523327,0.7696949876592913,1.0,0.7850789,0.32436608003920403,0.7585107669574837,0.0,0.85054994,0.04029755587731653,0.9880335578858751,0.9880335042711271,1.0,0.0,0.0,0.82608694,0.6666667,0.8795911,0.5051379,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2022-08-26T19:00:00,EURUSD,H1,2,SELL,25.222530428216096,7,"hit_tp=True,hit_sl=False,regime=2"
0.5769829048969622,0.5515920687492472,0.551595959050291,0.5965369988972998,0.521826412571657,0.5000673290908456,0.6096974679836168,0.7600469299843262,0.8298283097896986,0.6681574811269958,0.78235495,0.52552587,0.4317732588079419,0.7969008784878644,0.0,0.6860339,0.04426679217505867,0.758753008878526,0.7587530776165798,1.0,0.0,0.0,0.4347826,0.33333334,0.70934635,0.48388854,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2021-08-18T10:00:00,EURUSD,H1,2,SELL,21.24006272804624,69,"hit_tp=True,hit_sl=False,regime=2"
0.6305662115999605,0.6594862662046108,0.6840493792087513,0.8454648883836857,0.40967229033577857,0.3352268061638303,0.34199928903420024,0.5089700958848501,0.8156277489376649,0.6812967610721791,0.9313397,0.8584103,0.238509743965892,0.25149596814821024,0.0,0.8289512,0.4748113813006053,0.4164374866169243,0.4164375039574942,0.0,0.0,1.0,0.13043478,0.16666667,0.82884437,0.30631647,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2021-02-16T03:00:00,EURUSD,H1,5,SELL,145.89709339839052,3,"hit_tp=True,hit_sl=False,regime=5"
0.575221085629196,0.5395511705316427,0.5453143550760863,0.5758088789778912,0.4922504017972248,0.5617830565958704,0.484157526097295,0.6082619244838459,0.34643828078629685,0.43125256457676187,0.21719764,0.45600936,0.11928523037864519,0.6852094303677179,0.0,0.34815112,0.015501886702741488,0.6321169814666312,0.6321169570882863,1.0,0.0,0.0,0.6956522,0.16666667,0.23734005,0.4449532,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.6900000000000002,2021-05-25T16:00:00,EURUSD,H1,1,BUY,-15.45440328644232,11,"hit_tp=False,hit_sl=True,regime=1"
0.5840683003913346,0.5451482209279498,0.5397942593296929,0.5927096810069005,0.25737101744383034,0.247839338851713,0.3491959314042161,0.5359958501209611,0.5067063904023834,0.4554853731118319,0.5399309,0.48727655,0.10973580895761523,0.6817962232476442,0.0,0.52010566,0.12746236786670803,0.6358332908079598,0.6358332596927884,0.0,0.0,1.0,0.7826087,0.5,0.52654994,0.56932336,0.08333333333333331,1.0,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,1.0,2.0,2020-09-24T18:00:00,EURUSD,H1,4,SELL,70.88763053206048,18,"hit_tp=True,hit_sl=False,regime=4"
0.5762207395261867,0.5457859147016653,0.5462855639743912,0.5828619103745035,0.2830266113700566,0.18394997145879952,0.38161959145607943,0.42774272339786484,0.34299697057981826,0.33029085200966635,0.0,0.17608705,0.20658708947728494,0.2629059690641091,0.0,0.45437592,0.0035125983370923957,0.6517040286891126,0.6517040444506009,0.0,1.0,0.0,0.7826087,0.5,0.30654657,0.56811225,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,-1.0,1.6900000000000002,2023-03-09T18:00:00,EURUSD,H1,3,BUY,-6.399173573194972,9,"hit_tp=False,hit_sl=True,regime=3"
0.5772884981760215,0.5419491855506718,0.5405018483748534,0.5672440583931591,0.44070454740964177,0.4509636625624986,0.49783543586153345,0.6627500124339537,0.450341967020518,0.2843270322504514,0.29226467,0.32526448,0.06457495786245154,0.665654553949538,0.0,0.40021107,0.031234447141722216,0.9008238440672198,0.9008238313091123,1.0,0.0,0.0,0.4347826,0.0,0.3406225,0.48025894,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,-1.0,1.6900000000000002,2022-08-08T10:00:00,EURUSD,H1,2,SELL,-15.617836713317512,15,"hit_tp=False,hit_sl=True,regime=2"
0.5785585256784893,0.5512857456494475,0.5506179053652916,0.5860687183719301,0.6120434883060096,0.5181518280152172,0.7471670905594394,0.7736802794916462,0.14983614899016895,0.24156679898180478,0.35044354,0.57753026,0.2519991868456897,0.24667449391732252,0.0,0.1474918,0.008069356157470594,0.6622170527595838,0.6622170013316779,0.0,1.0,0.0,0.04347826,0.0,0.31487066,0.52999336,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,2.0,2022-06-06T01:00:00,EURUSD,H1,3,BUY,13.755710815219755,58,"hit_tp=True,hit_sl=False,regime=3"
0.5270548301245198,0.5152659563766586,0.5268115365135271,0.6684597148131025,0.5388775905909048,0.3746126739874375,0.4543885774372795,0.480051265486449,0.564092733845564,0.710931795397099,0.64019346,0.5022334,0.40471274022687387,0.1920906651300766,0.0,0.65462935,0.1849491703783298,0.6563969036176452,0.6563968589406869,0.0,0.0,1.0,0.47826087,0.8333333,0.6656343,0.5328027,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.6900000000000002,2021-01-30T11:00:00,EURUSD,H1,5,BUY,-117.05216700062526,17,"hit_tp=False,hit_sl=True,regime=5"
0.5778214848678733,0.550360761867682,0.5548611191929619,0.5970346579875622,0.3501698400678376,0.42073503215914526,0.5632732719309141,0.6497481466426659,0.7236591434195486,0.6351622438769956,0.7147402,0.738336,0.2093707623416876,0.2619109956218183,0.0,0.78608304,0.04921936550478079,0.495174541885947,0.4951745385623933,1.0,0.0,0.0,0.3478261,0.6666667,0.7613611,0.5688706,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.6900000000000002,2020-01-31T08:00:00,EURUSD,H1,1,BUY,-17.344645174781625,18,"hit_tp=False,hit_sl=True,regime=1"
0.5642311436168832,0.5575217934139409,0.5343192465990644,0.5451302194489622,0.37442088523862593,0.3107804731819285,0.3603386387405076,0.5930628528570754,0.3871857232311434,0.35905714804189803,0.19054681,0.52540404,0.24428517086793752,0.24943167622252674,0.0,0.38107234,0.04118871359694222,0.6965825325614765,0.6965825144623297,0.0,0.0,1.0,0.26086956,1.0,0.20092002,0.56531984,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,1.0,2.0,2020-11-01T06:00:00,EURUSD,H1,4,BUY,73.41014790539168,13,"hit_tp=True,hit_sl=False,regime=4"
0.5855424493985169,0.5621422456059152,0.5646892725703695,0.6044119658779195,0.4430199808043225,0.38009119206539527,0.4661008986620254,0.7056393216722362,0.6713605902816353,0.7514731801545144,1.0,0.8522021,0.1108943158069803,0.29710908393614127,0.0,0.6200852,0.03210839264675645,0.7316299799715391,0.7316299549252745,1.0,0.0,0.0,0.0,0.6666667,0.9996246,0.5325454,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2022-06-24T00:00:00,EURUSD,H1,2,SELL,22.07953149780395,20,"hit_tp=True,hit_sl=False,regime=2"
0.5607698042865079,0.5269393637773226,0.5194266009673907,0.5626606219908249,0.296419381859818,0.32847295737789933,0.39536705182141496,0.6646666781964955,0.20196891211813472,0.23857151215081357,0.1893216,0.16674985,0.06438690402605017,0.3137320448382411,0.0,0.37638745,0.0,0.31040034161874824,0.31040035430152046,0.0,0.0,1.0,0.13043478,1.0,0.18552165,0.5698628,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,-1.0,1.3,2021-09-05T03:00:00,EURUSD,H1,4,BUY,-57.434027211518135,18,"hit_tp=False,hit_sl=True,regime=4"
0.5656852862662471,0.5576803913924551,0.5524828280340921,0.5703646423104364,0.36811491130877255,0.38605459719116964,0.3489811731688392,0.5263130496787742,0.5893599353615961,0.46383263044015044,0.58588076,0.5736322,0.0376481558742544,0.6560301966374604,0.0,0.56750447,0.12950603468829544,0.6143975291785867,0.6143975183429392,0.0,0.0,1.0,0.95652175,0.0,0.61001396,0.53318495,0.08333333333333331,1.0,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,-1.0,1.6900000000000002,2021-07-19T22:00:00,EURUSD,H1,4,SELL,-45.707999837258924,4,"hit_tp=False,hit_sl=True,regime=4"
0.5759114638039945,0.5446201060323552,0.5480821474767579,0.5832582406720356,0.41720416006342187,0.35901993271153243,0.4678184848857228,0.4971380852055071,0.3721623023297381,0.38694030746164176,0.0,0.2093599,0.10668048161460324,0.29861521663776214,0.0,0.37692142,0.00490961892740426,0.673515266490525,0.6735152485462027,0.0,1.0,0.0,0.04347826,0.8333333,0.31869492,0.54830945,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,2.0,2022-03-05T01:00:00,EURUSD,H1,3,BUY,9.01837432986552,17,"hit_tp=True,hit_sl=False,regime=3"
0.5677811122027994,0.5645874859841584,0.5736358428690792,0.6579720257292844,0.12969092516608577,0.26184763826961205,0.2833136540799203,0.5427058238275803,0.7933919876035193,0.783324068298807,0.80894804,0.9081448,0.23102278910976262,0.7251473447309561,0.0,0.7366443,0.112668282282677,0.71499421492716,0.7149942302638519,0.0,0.0,1.0,0.82608694,0.33333334,0.82117856,0.48657057,0.08333333333333331,1.0,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,1.0,2.0,2021-01-27T19:00:00,EURUSD,H1,4,SELL,59.22823536699484,11,"hit_tp=True,hit_sl=False,regime=4"
0.5714901849017393,0.54144919872169,0.5440776205008505,0.5824738185183345,0.372095337622609,0.3571044244199252,0.3864163691195405,0.4317736231960965,0.2581760454905627,0.29180301273933995,0.0,0.2774224,0.28151703743953516,0.7431953261060091,0.0,0.14894663,0.0037391463877189603,0.6266790539393852,0.6266790564450718,0.0,1.0,0.0,0.04347826,0.5,0.08095343,0.34460264,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,2.0,2020-07-23T01:00:00,EURUSD,H1,3,BUY,8.433157426188664,6,"hit_tp=True,hit_sl=False,regime=3"
0.5786717689792702,0.5432715708560003,0.5398427879103315,0.5672308937585476,0.3813020180598729,0.39098669195787045,0.5101934707703638,0.5668866679764838,0.37509300250558014,0.30356699532252934,0.3220565,0.2801999,0.10500335878434387,0.29921466209966024,0.0,0.31271333,0.03225616856162137,0.9394643572186148,0.9394643576249229,1.0,0.0,0.0,0.82608694,0.5,0.34611994,0.48188233,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2021-12-30T19:00:00,EURUSD,H1,1,BUY,20.9736556858986,20,"hit_tp=True,hit_sl=False,regime=1"
0.5758978729578682,0.5478885062193646,0.5476404749258031,0.5869057555476299,0.14207953014995428,0.26624989311331443,0.34540226896198895,0.5609644966848341,0.3144349688660981,0.40380111676224234,0.3447834,0.55545455,0.1843351312972842,0.7084600068113398,0.0,0.14745568,0.003803226889917568,0.5753037491284367,0.5753037519789485,0.0,1.0,0.0,0.5217391,0.6666667,0.2742139,0.53750026,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,2.0,2026-02-06T12:00:00,EURUSD,H1,3,BUY,9.141625690669564,34,"hit_tp=True,hit_sl=False,regime=3"
0.5769359587246631,0.5444756870362025,0.5478538123468315,0.5961139671704717,0.39667102202665155,0.3422592719080089,0.46433007025403994,0.5749171221933773,0.7279361436761685,0.7004804001384302,0.6715009,0.5058684,0.08889046173485303,0.30497382092042613,0.0,0.6834874,0.028498085201297246,0.7617486901642405,0.7617487253227716,1.0,0.0,0.0,0.9130435,0.16666667,0.76141155,0.50533235,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,-1.0,1.6900000000000002,2021-10-05T21:00:00,EURUSD,H1,1,BUY,-15.510310622568468,9,"hit_tp=False,hit_sl=True,regime=1"
0.6743095334388353,0.795261574641171,0.7565783689822929,0.830261627299368,0.35737412996798135,0.3415996245446066,0.3409209595422309,0.38377561864424886,0.6917969415078166,0.6010916544284254,1.0,0.96335465,0.10220813290788201,0.6791056387333667,0.0,0.7937478,0.9680598530424045,0.2750040521317072,0.2750040301502626,0.0,0.0,1.0,0.47826087,0.16666667,0.8506065,0.4954773,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2021-07-13T11:00:00,EURUSD,H1,5,SELL,128.95113607705233,9,"hit_tp=True,hit_sl=False,regime=5"
0.5728200425893051,0.5454997205376289,0.5447049807813439,0.5845665695258871,0.24252016278323452,0.18799339171354146,0.22016960421409493,0.44690938102328376,0.23226036393562183,0.31160288402708713,0.186332,0.4136214,0.12551062170915708,0.29188481658762183,0.0,0.29377082,0.024401843370124306,0.9211246396649976,0.9211246737538158,1.0,0.0,0.0,0.65217394,0.0,0.44204068,0.60166734,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2023-04-03T15:00:00,EURUSD,H1,1,BUY,13.078186914852186,8,"hit_tp=True,hit_sl=False,regime=1"
0.572716390536197,0.5416881751824913,0.540472105183923,0.5830417088605007,0.6146175161357698,0.539006888627234,0.6580343424633595,0.722379322705624,0.34600758076045485,0.4377268107225835,0.23192231,0.445001,0.3129540845531309,0.7544317861267604,0.0,0.40052173,0.012625776826313617,0.5592217547224022,0.5592217308333216,1.0,0.0,0.0,0.13043478,1.0,0.1949602,0.5384146,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.6900000000000002,2022-03-13T03:00:00,EURUSD,H1,2,SELL,-18.48630286481523,12,"hit_tp=False,hit_sl=True,regime=2"
0.5787586677774579,0.5526881161931736,0.5561784256908338,0.5931948037466593,0.44420080725240657,0.4446718234990835,0.467898182126237,0.6249111764539695,0.6046468962788137,0.5686264181402964,0.8476726,0.5869166,0.22951185191450704,0.25471204237660405,0.0,0.61429775,0.02107991837239114,0.9750310963228337,0.9750310830666558,1.0,0.0,0.0,0.04347826,0.0,0.76321936,0.3952804,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,-1.0,2.0,2020-06-08T01:00:00,EURUSD,H1,1,BUY,-16.499141062182865,21,"hit_tp=False,hit_sl=True,regime=1"
0.5864362772954925,0.5587459729619151,0.5632414717127762,0.6141496984444536,0.22540395968801005,0.3214882373599471,0.44471264984672393,0.7452716332801134,0.6547465392847923,0.6424182037600242,0.8611191,0.8624129,0.2562296522971847,0.24516240769156117,0.0,0.5731469,0.0533802339411197,0.46474785021903664,0.4647478940828857,1.0,0.0,0.0,0.4347826,0.5,0.93303126,0.4971412,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2021-11-25T10:00:00,EURUSD,H1,2,SELL,19.349269091525343,15,"hit_tp=True,hit_sl=False,regime=2"
0.5751827709471937,0.5393395270093558,0.5396659055254357,0.5706318103012817,0.13442500918491054,0.2664786930921689,0.3260413371507082,0.4530805321667724,0.3547209412832565,0.3489105172189824,0.044684246,0.09381568,0.04934072451033398,0.6602094344516902,0.0,0.3855253,0.0007824964911975648,0.3612031697727707,0.3612032022502098,1.0,0.0,0.0,0.0,0.16666667,0.18146203,0.5102307,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.6900000000000002,2020-12-29T00:00:00,EURUSD,H1,1,BUY,-13.836804885062335,10,"hit_tp=False,hit_sl=True,regime=1"
0.5719998257657795,0.5362670388391148,0.5411717075934327,0.5685242380070903,0.27442476848304287,0.29712484804518396,0.34304810102968286,0.5009086830031452,0.09704923582295415,0.19653603397686165,0.13351761,0.02928872,0.12624306363027696,0.2916230384975745,0.0,0.14046937,0.0,0.25538295552556495,0.25538296723523074,1.0,0.0,0.0,0.13043478,1.0,0.18125764,0.5466422,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2023-06-04T03:00:00,EURUSD,H1,1,BUY,16.19053626707334,22,"hit_tp=True,hit_sl=False,regime=1"
0.5766679570287642,0.5464827117578014,0.5484219947136013,0.5871450836067518,0.3241644814276869,0.32613544795720517,0.5610012917778884,0.5233558634067615,0.19726255183575309,0.3045683726824606,0.18051611,0.25261304,0.12984062080300732,0.2903371635004174,0.0,0.40645608,0.003901492121489687,0.612571615039051,0.6125716579107242,0.0,1.0,0.0,0.65217394,0.5,0.32100824,0.50420505,1.0,0.3333333333333333,0.6666667142857141,0.6666666777777784,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,2.0,2023-03-16T15:00:00,EURUSD,H1,3,BUY,9.798556590430165,79,"hit_tp=True,hit_sl=False,regime=3"
0.5726791055668987,0.5399047438725879,0.5424978022698225,0.5801290989503062,0.2824025888138016,0.24588629410755333,0.26622938832423254,0.38644551881920514,0.059543795572627733,0.17745133873633928,0.0033264784,0.23766494,0.3228932931749787,0.22133507905907965,0.0,0.1285899,0.03156846391422519,0.9849515282223179,0.9849515283233216,1.0,0.0,0.0,0.6956522,0.33333334,0.19621357,0.5251676,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2021-07-07T16:00:00,EURUSD,H1,1,BUY,13.310033194975368,7,"hit_tp=True,hit_sl=False,regime=1"
0.5914998018229976,0.5707213972476547,0.5662691840359425,0.5903230209228053,0.9029717728445488,0.6991146782455867,0.598624587974952,0.7013353797705428,0.2617246157034769,0.4374580024215357,0.34017333,0.5407183,0.6134938228678861,0.11746682484889895,0.0,0.26836026,0.05181904747028779,0.6223731123675772,0.6223731149021647,0.0,0.0,1.0,0.3043478,0.33333334,0.39816645,0.4877616,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,1.0,2.0,2020-09-23T07:00:00,EURUSD,H1,4,BUY,75.16632426881165,18,"hit_tp=True,hit_sl=False,regime=4"
0.572477170643957,0.5361422600538411,0.5320424228148223,0.5672557587914179,0.4930161301673014,0.5404767033261105,0.5258626123991675,0.7136275595280231,0.23869022432141346,0.21622079803579955,0.0,0.11902134,0.2957943703505276,0.23102094099478565,0.0,0.43128464,0.0,0.2797556627504461,0.27975566758464204,1.0,0.0,0.0,0.5652174,0.8333333,0.026839804,0.5232069,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.56,2021-03-27T13:00:00,EURUSD,H1,1,BUY,-18.76297306107389,36,"hit_tp=False,hit_sl=True,regime=1"
0.5727815660194807,0.5379547818962807,0.5243850087626761,0.5597008541666174,0.47912166821334407,0.3953729246561081,0.40824258378896505,0.47318460785028804,0.37763016265780974,0.4475894019640022,0.31989917,0.46658573,0.10866623490986983,0.6814139452844631,0.0,0.2917878,0.05654878544401295,0.7025972659103362,0.7025973014658847,0.0,0.0,1.0,0.04347826,0.5,0.27190003,0.6195969,1.0,0.08333333333333331,0.1666666904761904,0.916666644444443,0.1666666666666668,0.8333333333333331,0.16666666666666663,0.1666666666666668,1.0,2.0,2021-08-12T01:00:00,EURUSD,H1,4,BUY,59.37470164192771,29,"hit_tp=True,hit_sl=False,regime=4"
0.5775794986900701,0.5508463570968303,0.5509161409015286,0.5951935479645316,0.27267673934815684,0.4048293980258124,0.45364584343192993,0.7187563854931692,0.6369781382186883,0.3971055014076044,0.48972476,0.46465138,0.23720209534821457,0.25196335155747007,0.0,0.63319224,0.059639483627667994,0.6853135020988496,0.6853135310585214,1.0,0.0,0.0,0.17391305,0.0,0.6650987,0.4987625,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,1.6900000000000002,2021-06-28T04:00:00,EURUSD,H1,1,BUY,-17.536997013355425,16,"hit_tp=False,hit_sl=True,regime=1"
0.5820206467551183,0.547105280231879,0.5461657924099952,0.5869345651135611,0.3998104265290452,0.3532405617703618,0.37390904947222803,0.7244030010354288,0.34770912086254724,0.4243199917497231,0.41206324,0.43346825,0.05703093620499742,0.31636125859242825,0.0,0.42766264,0.008501722940617615,0.6426046547541165,0.6426046772885619,1.0,0.0,0.0,0.6956522,1.0,0.36975306,0.5347884,1.0,0.5000000000000001,1.0,0.5,1.0,0.0,1.0,1.0,1.0,2.0,2020-08-02T16:00:00,EURUSD,H1,1,BUY,19.41447682154429,10,"hit_tp=True,hit_sl=False,regime=1"
0.5783903886750064,0.5578382385381779,0.5629827694334384,0.602613793295338,0.5360095151938311,0.49560603685042676,0.46131784663443076,0.5754864522541012,0.46309518778571124,0.5308030038147615,0.7455057,0.69723296,0.16652521103687176,0.27722513237016566,0.0,0.4403764,0.025051380734756542,0.8578995385586986,0.8578995395124605,1.0,0.0,0.0,0.73913044,0.16666667,0.64210147,0.5013008,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2022-01-25T17:00:00,EURUSD,H1,1,BUY,19.725152280481996,19,"hit_tp=True,hit_sl=False,regime=1"
0.5825693270462856,0.5517665796799809,0.5548520491170552,0.598443754930175,0.18176613394679503,0.3107271016648426,0.459013729307105,0.6033436647045547,0.6728091003685459,0.6431935711303772,0.7669634,0.6929761,0.04897448768025199,0.3192408380028112,0.0,0.7201119,0.024767257870528504,0.8356968301674934,0.8356968983891092,1.0,0.0,0.0,0.8695652,0.6666667,0.8425249,0.43330967,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,-1.0,1.6900000000000002,2020-04-17T20:00:00,EURUSD,H1,1,BUY,-16.357118105416735,3,"hit_tp=False,hit_sl=True,regime=1"
0.5724188590658622,0.5410661534164011,0.5380023835137193,0.5777643378818541,0.29928923584212064,0.26072296116294746,0.3550738242733775,0.5179287514581026,0.4595813275748797,0.38563674387749136,0.1737075,0.32708448,0.15187713435153247,0.6968586347853997,0.0,0.40437946,0.013254531038620256,0.8938074426878497,0.8938074434006019,1.0,0.0,0.0,0.95652175,0.33333334,0.14320084,0.60157996,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,-1.0,1.6900000000000002,2022-11-02T22:00:00,EURUSD,H1,1,BUY,-12.3073145412389,11,"hit_tp=False,hit_sl=True,regime=1"
0.5798120087763275,0.5555719703389658,0.5600434467495011,0.6050666015472578,0.1926005281568124,0.1789974715076744,0.34986300837638284,0.47291010482440626,0.7161060429663626,0.7525782412829181,0.82533497,0.82815945,0.3763586969027613,0.20222512873996804,0.0,0.65714395,0.02810815157162029,0.8842025565549826,0.8842025640440847,1.0,0.0,0.0,0.6086956,0.8333333,0.85029,0.35439727,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2021-07-31T14:00:00,EURUSD,H1,1,BUY,15.753392804557231,28,"hit_tp=True,hit_sl=False,regime=1"
0.5742837556013128,0.553162616268276,0.5626949785245194,0.5995646577764329,0.37488857015324106,0.45831760016109263,0.5224223850804994,0.657408815614081,0.5907979354478761,0.5661034398299967,0.87892884,0.75276875,0.07900778035057998,0.6708132236265824,0.0,0.47637933,0.02179528280598884,0.8230286875084825,0.823028675272527,1.0,0.0,0.0,0.5652174,0.16666667,0.8137944,0.49045497,0.5000000000000001,0.5000000000000001,0.4285714761904761,0.0,0.0,0.0,1.0,0.3333333333333332,1.0,2.0,2020-01-28T13:00:00,EURUSD,H1,2,SELL,19.8559126548048,8,"hit_tp=True,hit_sl=False,regime=2"
0.5755312936198543,0.5520287543038154,0.547919870480764,0.6007840357971059,0.21007362216411257,0.30389292834480963,0.5106914862814023,0.5655575938049154,0.6988919419335166,0.5521099984034921,0.72628254,0.6495749,0.08046783985811382,0.3079842939135798,0.0,0.6703703,0.05137377560305869,0.5215407791104394,0.5215407621861523,1.0,0.0,0.0,0.65217394,0.8333333,0.7391198,0.5003309,0.5000000000000001,1.0,1.0,0.5,1.0,0.0,1.0,1.0,-1.0,2.0,2022-06-11T15:00:00,EURUSD,H1,1,BUY,-16.411056075240626,24,"hit_tp=False,hit_sl=True,regime=1"
