f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,label,weight,timestamp,symbol,timeframe,regime,trade_type,profit_pips,duration_bars,notes
0.4022189626141135,0.4036491409600147,0.4757633700102039,0.4848745511510012,0.3486818593975468,0.31759968870961963,0.3619085272165795,0.42743667552938763,0.626126547249497,0.572674089515235,0.6379262,0.48050541195585467,0.26919046409058195,0.22817432779668226,0.5,0.49010283,0.08559219030512351,0.7614993145319363,0.7614993174425465,1.0,0.0,0.0,0.73913044,0.8333333,0.6882248,0.4830469229510327,0.41666666666666663,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.56,2020-03-21T17:00:00,EURUSD,H1,2,SELL,-12.496387780720486,52,"hit_tp=False,hit_sl=True,regime=2"
0.4102841243550111,0.4207228105567253,0.4845454290271497,0.47550653082969796,0.5860488243187775,0.5467187145360273,0.6780563952400803,0.41301000800675,0.44044243042009773,0.5395382235977917,0.39435217,0.47237872699044187,0.10604008084878838,0.27911336706630396,0.5,0.31838638,0.013258613966956885,0.975130195730705,0.9751302814606754,0.0,1.0,0.0,0.4347826,0.5,0.39590356,0.4843716953928144,1.0,0.3333333333333333,0.8000001028571486,0.1999999519999923,0.8000000000000003,0.20000000000000007,0.7999999999999998,0.8000000000000003,-1.0,1.56,2020-07-09T10:00:00,EURUSD,H1,3,BUY,-6.888246724678915,28,"hit_tp=False,hit_sl=True,regime=3"
0.4138324895145713,0.4228954358630939,0.4855565903532758,0.46625608029464594,0.40781095106017695,0.4498336845654955,0.6613860685344969,0.4885288258917852,0.25751173161773955,0.4162692555121251,0.31943244,0.5530871197423181,0.08898671596798727,0.734965874042708,0.5,0.32812017,0.01225941366537218,0.9382774258404002,0.9382774265936492,0.0,1.0,0.0,0.65217394,0.0,0.27539766,0.48899146090289336,1.0,0.3333333333333333,0.8000001028571486,0.1999999519999923,0.8000000000000003,0.20000000000000007,0.7999999999999998,0.8000000000000003,-1.0,1.3,2020-02-17T15:00:00,EURUSD,H1,3,BUY,-6.880550392869278,7,"hit_tp=False,hit_sl=True,regime=3"
0.4073084737444072,0.0980641395670334,0.17759268762402328,0.1655415759622462,0.5980810009127244,0.4720371775602789,0.4647526118567795,0.3833264160237177,0.22125983676448788,0.12015432837548935,0.095081635,0.20158910352865414,0.09779429809027063,0.7377157603430421,0.5,0.2000628,0.17179182801540818,0.8954020657022514,0.8954021279976454,0.0,0.0,1.0,0.6956522,0.6666667,0.076629825,0.27409806162833183,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.95,2020-04-24T16:00:00,EURUSD,H1,5,BUY,192.4143948594459,19,"hit_tp=True,hit_sl=False,regime=5"
0.4160740279799766,0.41634226020029486,0.47354847148731705,0.46909994408398625,0.39273643711681094,0.6293537238837291,0.4947718557868065,0.3663248388321793,0.5040108951522685,0.5109920014414338,0.20426363,0.17778223326582518,0.29493883847068103,0.22013514361507627,0.5,0.47527143,0.01253254232026189,0.8964326139745566,0.8964326152384704,0.0,1.0,0.0,0.08695652,0.6666667,0.48027653,0.6543864576879158,1.0,0.3333333333333333,0.8000001028571486,0.1999999519999923,0.8000000000000003,0.20000000000000007,0.7999999999999998,0.8000000000000003,1.0,1.95,2020-01-03T02:00:00,EURUSD,H1,3,BUY,9.494273502332897,10,"hit_tp=True,hit_sl=False,regime=3"
0.4361143544347498,0.45478409344274884,0.5562561816655079,0.5695124780850767,0.4525535035243211,0.44895788857552,0.536307785219908,0.4209431215118416,0.7869784004033474,0.7693326854443143,0.79080725,0.7093819614426233,0.6209543808926611,0.1183461407019689,0.5,0.7976273,0.3130790190735695,0.6374705081906956,0.6374705858376102,0.0,0.0,1.0,0.5217391,0.6666667,0.8330312,0.514568367165139,0.08333333333333331,1.0,0.2000000400000022,0.7999999279999885,0.20000000000000018,0.7999999999999999,0.1999999999999999,0.20000000000000018,-1.0,1.3,2020-03-13T12:00:00,EURUSD,H1,4,SELL,-46.6132836125488,19,"hit_tp=False,hit_sl=True,regime=4"
0.41421643740610764,0.42214790164249033,0.480030818774873,0.4623952210494108,0.4286077414288624,0.6276673047782978,0.5773708296583571,0.4844957041578356,0.332437282783977,0.3784858568327874,0.22036251,0.2929705369902299,0.12046981911327737,0.7447955565700444,0.5,0.29866353,0.009159270957780912,0.8860219956796419,0.8860220580895078,0.0,1.0,0.0,0.17391305,0.16666667,0.16585661,0.4000740766563948,1.0,0.3333333333333333,0.8000001028571486,0.1999999519999923,0.8000000000000003,0.20000000000000007,0.7999999999999998,0.8000000000000003,-1.0,1.3,2020-01-28T04:00:00,EURUSD,H1,3,BUY,-7.628793243463772,9,"hit_tp=False,hit_sl=True,regime=3"
0.4210755485423771,0.42631563798104577,0.4923627559130782,0.4875147551777958,0.23471928457458943,0.33790140189502904,0.4163881804489576,0.3044250693188585,0.6023545435377886,0.6113722497528065,0.74218255,0.6015925168730681,0.5532851919640721,0.13947388889731557,0.5,0.59213203,0.04436144936213541,0.9001880834497951,0.9001880846678777,1.0,0.0,0.0,0.47826087,0.16666667,0.7946462,0.4572474848536119,0.41666666666666663,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.95,2020-02-04T11:00:00,EURUSD,H1,2,SELL,18.2007632857184,9,"hit_tp=True,hit_sl=False,regime=2"
0.40811658703560766,0.41217195191506123,0.4731044769989513,0.4661322851214129,0.6312815044954015,0.528256494693032,0.48353827253210496,0.3705271971247464,0.5510727222030345,0.548898987970983,0.3579568,0.32642352343568526,0.17556528430507312,0.7619975544218198,0.5,0.4279571,0.008891121823035196,0.9315292842107885,0.9315293704728551,0.0,1.0,0.0,0.47826087,0.0,0.29946795,0.4190024368761004,1.0,0.3333333333333333,0.8000001028571486,0.1999999519999923,0.8000000000000003,0.20000000000000007,0.7999999999999998,0.8000000000000003,-1.0,1.3,2020-06-22T11:00:00,EURUSD,H1,3,BUY,-5.931326548493932,7,"hit_tp=False,hit_sl=True,regime=3"
0.4027999475498457,0.4089266792281489,0.47694818882924467,0.4808357494197585,0.34213635093817696,0.3980061390576526,0.5906672592589869,0.4891291841935661,0.39693294680394625,0.5043143646208764,0.24273236,0.47585617557862286,0.030907428766365905,0.30257136780354243,0.5,0.33839387,0.02065222774449936,0.9449218963518493,0.9449218970240105,1.0,0.0,0.0,0.2173913,0.16666667,0.37209257,0.5578608241398544,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.95,2020-08-25T05:00:00,EURUSD,H1,1,BUY,25.062465575504955,18,"hit_tp=True,hit_sl=False,regime=1"
0.4125293208965295,0.4147259741409249,0.4813963646360313,0.4584171716338745,0.2499738080835715,0.1725259110283008,0.3333159906625345,0.2683383546096943,0.488050146115345,0.5924491067611831,0.4857094,0.2507404313588341,0.03545482623439767,0.30115158477909054,0.5,0.5026684,0.013786624200879068,0.7932771787748573,0.793277156890096,1.0,0.0,0.0,0.26086956,0.6666667,0.57149875,0.5292210786229469,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-06-12T06:00:00,EURUSD,H1,1,BUY,-8.429228391308996,3,"hit_tp=False,hit_sl=True,regime=1"
0.4162319827914216,0.4561666792529624,0.5686617727539829,0.546211691707228,0.24417391061606353,0.29434060650205096,0.3053272732035973,0.3670980443521587,0.7880396605931795,0.6691949269242079,0.75519454,0.7695482932939658,0.2121116579819863,0.24599555894055627,0.5,0.66020006,0.4156196669447825,0.46565663864503665,0.46565658414714245,0.0,0.0,1.0,0.08695652,0.8333333,0.7805526,0.565083135675745,0.08333333333333331,1.0,0.2000000400000022,0.7999999279999885,0.20000000000000018,0.7999999999999999,0.1999999999999999,0.20000000000000018,-1.0,1.56,2020-06-06T02:00:00,EURUSD,H1,4,SELL,-39.05414377943561,25,"hit_tp=False,hit_sl=True,regime=4"
0.4069254904422197,0.4221310968971402,0.4738682174307022,0.46917781437873274,0.17198196131878224,0.30354337284767446,0.4708503500630357,0.41387452875555136,0.5030715604695315,0.5233718370083158,0.28508738,0.43817892691574084,0.061223180636324814,0.293106151491264,0.5,0.44951478,0.025194025037813584,0.9428227240110448,0.9428227003012627,1.0,0.0,0.0,0.82608694,0.5,0.3756614,0.2769665117625962,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-03-12T19:00:00,EURUSD,H1,1,BUY,-11.987277801304153,4,"hit_tp=False,hit_sl=True,regime=1"
0.4143662725506281,0.43370074673137493,0.4888947955303588,0.4829723134526127,0.5432245071762313,0.6341584568350368,0.5554311132110246,0.45458059548391133,0.35014763120791126,0.5547365494161681,0.5096502,0.6731392161092263,0.4799021792931308,0.16238563507176615,0.5,0.3307016,0.012309759785564403,0.914942698550541,0.9149426995885618,0.0,1.0,0.0,0.9130435,1.0,0.45575893,0.6131127295274222,1.0,0.3333333333333333,0.8000001028571486,0.1999999519999923,0.8000000000000003,0.20000000000000007,0.7999999999999998,0.8000000000000003,1.0,2.0,2020-03-15T21:00:00,EURUSD,H1,3,BUY,11.477539937414516,28,"hit_tp=True,hit_sl=False,regime=3"
0.4192273447265151,0.4273908955079201,0.4956500493103673,0.49059246134369866,0.3659486614524571,0.3920415907670289,0.3785005177522612,0.33704823260648087,0.5006748352787497,0.5159642556927129,0.7757313,0.6992514327361539,0.2696845533803745,0.22802006603724181,0.5,0.6638725,0.06367391892878295,0.8660930019139556,0.8660930401594694,1.0,0.0,0.0,0.5217391,0.33333334,0.78720653,0.46216162211211986,0.41666666666666663,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-04-29T12:00:00,EURUSD,H1,2,SELL,-11.21340499009138,20,"hit_tp=False,hit_sl=True,regime=2"
0.4117803892639746,0.4212802246178737,0.479865725428122,0.4681300586266761,0.3866574601587308,0.513009464735434,0.48224527530953687,0.3708024612263291,0.2654581188652632,0.37081353366500125,0.06309467,0.343958266835607,0.08395998297628136,0.28600724214510587,0.5,0.39863902,0.01698812002036436,0.9353946487324133,0.9353946495208431,1.0,0.0,0.0,0.0,0.16666667,0.24226752,0.6288367193648522,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-01-07T00:00:00,EURUSD,H1,1,BUY,-10.928539393302296,8,"hit_tp=False,hit_sl=True,regime=1"
0.4274377427005571,0.4313022305560586,0.4887422957716354,0.4848862843774128,0.19378395760461173,0.18321579240325922,0.39188875932953726,0.39740731420000874,0.6543777262536624,0.5951429037685114,0.98656654,0.788275029469485,0.10169807985515224,0.7389346274603549,0.5,0.47272503,0.04188468727680283,0.946604980785208,0.946604920417926,1.0,0.0,0.0,0.3043478,0.8333333,0.6153935,0.47507334243026067,0.41666666666666663,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-04-04T07:00:00,EURUSD,H1,2,SELL,-11.66719579543285,7,"hit_tp=False,hit_sl=True,regime=2"
0.4122456015292109,0.40823685554044,0.45836269715193556,0.4460291732498115,0.3017352817199115,0.30419076409517193,0.33061446829163815,0.36793129768790817,0.40655464114263745,0.3236955396128378,0.14014375,0.13728173331260346,0.27697009258982613,0.225745373813622,0.5,0.4499456,0.014186784556349865,0.8852870229790725,0.8852869023411977,1.0,0.0,0.0,0.26086956,0.16666667,0.18166381,0.5711460721773742,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.95,2020-06-30T06:00:00,EURUSD,H1,1,BUY,16.551169060490256,9,"hit_tp=True,hit_sl=False,regime=1"
0.41095770986823316,0.42505263961066914,0.4818623682995042,0.47963328129212884,0.31537738119658437,0.32643006116187206,0.3641920054270916,0.32666352619187067,0.741058535449713,0.6432376335312893,0.8078682,0.6987068312614234,0.19211429238486444,0.7671645138424787,0.5,0.80776876,0.050685028777131304,0.9945319007380102,0.9945319740274259,1.0,0.0,0.0,0.3043478,0.0,0.74511474,0.5273264502716554,0.41666666666666663,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-08-17T07:00:00,EURUSD,H1,2,SELL,-11.581812461349816,3,"hit_tp=False,hit_sl=True,regime=2"
0.3271336107499027,0.34136231256907973,0.4144902595215797,0.2836050333561955,0.43148198932555726,0.3651862971034506,0.4370730474213272,0.3840460459475909,0.38788166705930516,0.3212810227912289,0.09779587,0.23176947045135182,0.1513282228260834,0.26497343646107796,0.5,0.42134082,0.09887396826892782,0.7616301756737912,0.7616302151941464,0.0,0.0,1.0,0.04347826,0.5,0.13413574,0.5722569390239294,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.3,2020-02-13T01:00:00,EURUSD,H1,5,BUY,-111.9801089561645,19,"hit_tp=False,hit_sl=True,regime=5"
0.4197992480610507,0.4203957444803706,0.4762315774845707,0.45519654058711256,0.7786133067917033,0.6860391879510308,0.5963834096824498,0.5215989319039717,0.3265747132940761,0.37833179855790794,0.26651576,0.4646028095173767,0.1865281187819698,0.7654203796264015,0.5,0.28092992,0.026176016346925898,0.7760808190015893,0.7760807851229081,1.0,0.0,0.0,0.3478261,0.8333333,0.21819396,0.61007913354063,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-11-21T08:00:00,EURUSD,H1,1,BUY,-15.909931356234974,17,"hit_tp=False,hit_sl=True,regime=1"
0.41311599743158506,0.42197327258478534,0.4805375421977152,0.4635017610391788,0.5910786361306967,0.4780618356826535,0.5169075873112319,0.4567769102664573,0.3821718973991983,0.48678017316380795,0.25733832,0.5101705314354815,0.6943809611112001,0.9239828681297939,0.5,0.42628464,0.014890778567158496,0.9093647652610689,0.9093647175520388,0.0,1.0,0.0,0.5217391,1.0,0.19368137,0.5421905203303915,1.0,0.3333333333333333,0.8000001028571486,0.1999999519999923,0.8000000000000003,0.20000000000000007,0.7999999999999998,0.8000000000000003,1.0,2.0,2020-06-14T12:00:00,EURUSD,H1,3,BUY,12.494211956335375,81,"hit_tp=True,hit_sl=False,regime=3"
0.4070895067405671,0.40330253625122514,0.4705413974111532,0.45989666843353255,0.6996369465472978,0.6396494607859451,0.7372785213013805,0.5151564365082181,0.23137936807451429,0.2666561061493475,0.13373652,0.3957498549108012,0.5659799058330469,0.13551032819472494,0.5,0.15924008,0.013477026341539135,0.7911743941149267,0.7911743722558275,1.0,0.0,0.0,0.17391305,0.33333334,0.16622299,0.5056329975751985,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.56,2020-03-25T04:00:00,EURUSD,H1,1,BUY,-16.16337020365677,22,"hit_tp=False,hit_sl=True,regime=1"
0.43370285274180215,0.4797376931086292,0.5440126900242059,0.4863685771743825,0.5953091171379977,0.4258146412155971,0.36676253854416246,0.42441250092747884,0.7873296430285917,0.616020263120768,1.0,0.6747403497193283,0.23706911024800298,0.7812003244459197,0.5,0.710433,0.28832990077456633,0.540661392932954,0.5406614107424023,0.0,0.0,1.0,0.6086956,0.8333333,0.788449,0.6009809554632997,0.08333333333333331,1.0,0.2000000400000022,0.7999999279999885,0.20000000000000018,0.7999999999999999,0.1999999999999999,0.20000000000000018,1.0,1.95,2020-01-25T14:00:00,EURUSD,H1,4,SELL,76.60888061659988,17,"hit_tp=True,hit_sl=False,regime=4"
0.42011674354352624,0.42280206113896796,0.48084679795180635,0.47024400824526896,0.3351655250423576,0.47837552351625634,0.34241173737252106,0.39232335569008303,0.1853212371871266,0.41405094611749965,0.3274194,0.40472041249956864,0.2982182908034828,0.8002923954888695,0.5,0.12665518,0.009608553400543111,0.8785400895237632,0.8785401642287174,0.0,1.0,0.0,0.3478261,0.33333334,0.32853058,0.473866570242843,1.0,0.3333333333333333,0.8000001028571486,0.1999999519999923,0.8000000000000003,0.20000000000000007,0.7999999999999998,0.8000000000000003,-1.0,1.3,2020-01-08T08:00:00,EURUSD,H1,3,BUY,-6.027242699579993,11,"hit_tp=False,hit_sl=True,regime=3"
0.3947607956478833,0.39954060020665033,0.4423191703641438,0.3880791914001992,0.4385897684119717,0.7576303603388043,0.627670078055807,0.5074767733273235,0.2263357387184059,0.26160306201815187,0.12385986,0.1963202982793191,0.2961788948254425,0.21974796802244048,0.5,0.34995642,0.12447853287910832,0.9974591728309082,0.997459172861916,0.0,0.0,1.0,0.7826087,0.0,0.14586592,0.5622027681237145,1.0,0.08333333333333331,0.2000000400000022,0.7999999279999885,0.20000000000000018,0.7999999999999999,0.1999999999999999,0.20000000000000018,-1.0,1.3,2020-02-17T18:00:00,EURUSD,H1,4,BUY,-51.707546445998176,8,"hit_tp=False,hit_sl=True,regime=4"
0.3851609429586164,0.47300340130357454,0.5330818532144571,0.48301803122018727,0.20462467194220524,0.2774909894400069,0.5469401048189797,0.4172125460831966,0.456256432015115,0.45795140270047263,0.53931874,0.6511466968371205,0.30581796035612174,0.8026652178972405,0.5,0.44013903,0.36555207833810566,0.9906498292404273,0.9906498293545348,0.0,0.0,1.0,0.7826087,0.6666667,0.4297479,0.5886078667912339,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.56,2020-02-28T18:00:00,EURUSD,H1,5,SELL,-120.31004993907412,27,"hit_tp=False,hit_sl=True,regime=5"
0.4080177112729458,0.41635300344440057,0.49172275653017444,0.480940221800319,0.2600086154232523,0.19217423933302846,0.28180700824680766,0.3075243935824197,0.724868142690235,0.7254324451340716,0.6476447,0.5055742722895414,0.22571157783989876,0.24174935049762672,0.5,0.6380778,0.059093707468379345,0.9494825102674374,0.9494824498650386,1.0,0.0,0.0,0.95652175,0.16666667,0.727866,0.5125866483791777,0.41666666666666663,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-03-17T22:00:00,EURUSD,H1,2,SELL,-9.687590389328982,2,"hit_tp=False,hit_sl=True,regime=2"
0.4221095961125713,0.4236304598118272,0.4916764207036323,0.48868156037937843,0.42638215752603664,0.3860012387893429,0.5373934976934401,0.4176763135824886,0.5959655898102422,0.628685963176492,0.796949,0.5684475144695318,0.8838232493268998,0.03627284172249856,0.5,0.757711,0.04376525825500354,0.7614356718149007,0.7614357113376298,1.0,0.0,0.0,0.26086956,1.0,0.7983162,0.5797847850610378,0.41666666666666663,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-08-23T06:00:00,EURUSD,H1,2,SELL,-13.117929628814196,9,"hit_tp=False,hit_sl=True,regime=2"
0.4188649021593633,0.4169499869582469,0.47414974778350544,0.46471571097630293,0.15235296379088187,0.38963134581828146,0.40521704919358875,0.4816230574024084,0.40684369624781375,0.5521410603799101,0.32657877,0.40063996880836944,0.11831780426220113,0.744123651587927,0.5,0.48197326,0.02208715511562133,0.7744101214057745,0.7744100875474819,1.0,0.0,0.0,0.08695652,0.0,0.23374674,0.5162891605352059,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-07-13T02:00:00,EURUSD,H1,1,BUY,-12.363076787100802,12,"hit_tp=False,hit_sl=True,regime=1"
0.4134647757352332,0.4263458179918469,0.4705177969050806,0.47241887783454056,0.4917671733292147,0.5143672434697394,0.598522257372282,0.4005901780396014,0.44823706909575733,0.20500138859108008,0.16124983,0.436368196999414,0.7108959291538025,0.09026442287003869,0.5,0.46545708,0.11651390394194495,0.82214435586303,0.8221443946448835,1.0,0.0,0.0,1.0,0.6666667,0.5226119,0.3355258517091285,0.41666666666666663,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.56,2020-02-28T23:00:00,EURUSD,H1,2,SELL,-13.36285043795904,22,"hit_tp=False,hit_sl=True,regime=2"
0.41007716679389794,0.365608632612101,0.4285759189421457,0.38160214368707523,0.3236276610111689,0.30658995236796616,0.3918928774478329,0.3988835795629626,0.3251630167836259,0.4227108186324148,0.1259922,0.24957788390248606,0.13494053492253447,0.7493136056678062,0.5,0.42076293,0.06162170615264214,0.653595522452339,0.6535955876986868,0.0,0.0,1.0,0.95652175,0.33333334,0.15111381,0.5570658055492067,1.0,0.08333333333333331,0.2000000400000022,0.7999999279999885,0.20000000000000018,0.7999999999999999,0.1999999999999999,0.20000000000000018,-1.0,1.3,2020-02-26T22:00:00,EURUSD,H1,4,BUY,-36.24540895521999,5,"hit_tp=False,hit_sl=True,regime=4"
0.4784115469354539,0.37562182422537715,0.40956652250530173,0.3415074111559402,0.37783035424660005,0.37467194716265345,0.3620402334642153,0.3498846517865293,0.24252001785167016,0.32756653312145984,0.2846973,0.30902354080446787,0.2933828480207615,0.2206209383971982,0.5,0.43096253,0.1320357013830948,0.7802042934877976,0.7802042961701363,0.0,0.0,1.0,0.73913044,0.16666667,0.28390446,0.11398169480438528,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.3,2020-02-25T17:00:00,EURUSD,H1,5,BUY,-99.25655315623727,6,"hit_tp=False,hit_sl=True,regime=5"
0.42686802874223145,0.43118383073361843,0.4922226585378533,0.46340264142702986,0.46875188768164433,0.5108744852770344,0.5306664411506647,0.5252711075357425,0.4328766801943051,0.4791315679054441,0.3530952,0.4848446458211259,0.2375596382839048,0.7813534835476246,0.5,0.36169097,0.020357124707678118,0.8231387809440743,0.8231387586948886,1.0,0.0,0.0,0.8695652,0.33333334,0.31824586,0.5305911100004492,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2020-05-27T20:00:00,EURUSD,H1,1,BUY,23.29992655259572,38,"hit_tp=True,hit_sl=False,regime=1"
0.41255169788257995,0.4281564846146329,0.4922134408117222,0.4762535717620368,0.2856496323047797,0.44653833772261803,0.5308362399925359,0.5053753394872107,0.3788013807609086,0.525016951576752,0.4357293,0.7593197217160306,0.37561432785865323,0.19494652768458198,0.5,0.28152966,0.015071909334249914,0.9940437373009744,0.9940437495774441,0.0,1.0,0.0,0.2173913,1.0,0.41061926,0.6227341315075415,1.0,0.3333333333333333,0.8000001028571486,0.1999999519999923,0.8000000000000003,0.20000000000000007,0.7999999999999998,0.8000000000000003,1.0,2.0,2020-03-01T05:00:00,EURUSD,H1,3,BUY,11.350624176640345,21,"hit_tp=True,hit_sl=False,regime=3"
0.41280894011747193,0.4291199410641398,0.4895029061971577,0.4873109062626892,0.24180110050825682,0.37931565642664944,0.41893402324071094,0.3822875498577217,0.6568398131510772,0.6475328099549282,0.7642709,0.6299755528690114,0.15061176329335146,0.26519712175948734,0.5,0.67274195,0.05438825843148233,0.7782371294442462,0.7782370467241271,1.0,0.0,0.0,0.2173913,0.6666667,0.81151444,0.35094625659653184,0.41666666666666663,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-04-10T05:00:00,EURUSD,H1,2,SELL,-12.286068986830934,7,"hit_tp=False,hit_sl=True,regime=2"
0.4128833820947012,0.40802349742238864,0.47508879432603834,0.4636651497889691,0.15215284742276242,0.08701846874974861,0.32741752158220316,0.28284925087990165,0.42078226390224804,0.4682633826021037,0.25134525,0.16986696021536818,0.2714121777678042,0.22748066366340977,0.5,0.4460799,0.021466591917271176,0.9616610414762697,0.9616609687214661,1.0,0.0,0.0,0.47826087,0.8333333,0.3527706,0.5794778879702777,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.95,2020-07-25T11:00:00,EURUSD,H1,1,BUY,14.5085022045377,15,"hit_tp=True,hit_sl=False,regime=1"
0.41307000601675775,0.416582460593712,0.4709981402083453,0.46576339790986027,0.4036709628648709,0.47486293901588644,0.42356984783644824,0.3753296740072549,0.48451314288139713,0.5000906302891449,0.43684983,0.21721871550131042,0.7704652079832396,0.07166566553353808,0.5,0.5147625,0.00945233663468797,0.9892712901577154,0.9892712658810852,0.0,1.0,0.0,0.2173913,0.5,0.40304318,0.5498437665312246,1.0,0.3333333333333333,0.8000001028571486,0.1999999519999923,0.8000000000000003,0.20000000000000007,0.7999999999999998,0.8000000000000003,-1.0,1.3,2020-06-25T05:00:00,EURUSD,H1,3,BUY,-5.421692026679192,4,"hit_tp=False,hit_sl=True,regime=3"
0.40001795008824065,0.4047976918659978,0.46416322904302676,0.44886528453690144,0.25697556282911543,0.5331082145739606,0.5739309507383886,0.5353033476544927,0.1540057842066825,0.06298871178902417,0.053800948,0.15661901103189932,0.0531389955543527,0.2956302095596117,0.5,0.13894151,0.019540060224543857,0.789235408601315,0.78923541117344,1.0,0.0,0.0,0.65217394,0.6666667,0.1321922,0.5224709672522148,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.56,2020-06-05T15:00:00,EURUSD,H1,1,BUY,-15.188867593918244,32,"hit_tp=False,hit_sl=True,regime=1"
0.41381752567954744,0.41827072149119954,0.48005299924481654,0.4667754397446391,0.6197030486365861,0.567782139635565,0.5535103419462981,0.5236161220145249,0.4280157655902488,0.48772235329818203,0.26594505,0.2979311857655318,0.22738125091401667,0.24122804984761548,0.5,0.53602195,0.011135606860682464,0.9928043213197403,0.9928042603886514,0.0,1.0,0.0,0.17391305,1.0,0.51574403,0.5369192902786761,1.0,0.3333333333333333,0.8000001028571486,0.1999999519999923,0.8000000000000003,0.20000000000000007,0.7999999999999998,0.8000000000000003,-1.0,1.56,2020-05-03T04:00:00,EURUSD,H1,3,BUY,-6.8361240819858615,31,"hit_tp=False,hit_sl=True,regime=3"
0.41130673774908694,0.41677874428339756,0.48826927006226545,0.46729845063865993,0.9392008968609974,1.0,0.6900220659441269,0.412732871156422,0.4940451332788646,0.508680310287928,0.2595249,0.41102041250656735,0.44926438832134424,0.1719514046432854,0.5,0.57622814,0.014688625803047814,0.7666331034218314,0.7666332039000354,1.0,0.0,0.0,0.4347826,0.6666667,0.5224156,0.5912935307791265,1.0,0.41666666666666663,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-06-12T10:00:00,EURUSD,H1,1,BUY,-14.577277425231738,10,"hit_tp=False,hit_sl=True,regime=1"
0.4140841906044838,0.4277577385231185,0.49088851598049177,0.48373261105631193,0.4835664528785676,0.4663793928796584,0.4542418686697145,0.37339831571719745,0.6309304897975845,0.4474954812816794,0.64924294,0.4596606718366771,0.22818202428886153,0.24097804458847524,0.5,0.67057806,0.10348140227648406,0.863532978197616,0.863532931047907,1.0,0.0,0.0,0.13043478,1.0,0.72957134,0.5379471439777305,0.41666666666666663,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.3,2020-04-12T03:00:00,EURUSD,H1,2,SELL,-11.274971051213887,11,"hit_tp=False,hit_sl=True,regime=2"
0.36886582417898306,0.3033183319707158,0.40727352452684285,0.3169890577406478,0.27639534224455925,0.3452645802619249,0.49997338849895967,0.4019430217692434,0.24023685913648232,0.44886643411901295,0.25536907,0.3382280535350634,0.34986757223032267,0.8164184038647477,0.5,0.1402877,0.13908447236074115,0.6178365042152653,0.6178365088791046,0.0,0.0,1.0,0.7826087,0.0,0.220932,0.6259330305687322,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2020-05-04T18:00:00,EURUSD,H1,5,BUY,167.7103940708924,91,"hit_tp=True,hit_sl=False,regime=5"
