f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,label,weight,timestamp,symbol,timeframe,regime,trade_type,profit_pips,duration_bars,notes
0.0001640393020352,0.0001640393020352,0.0001640393020352,0.0001640393020352,0.3942533731460571,0.2365520149469375,0.1182760074734687,0.125942051410675,0.9998600482940674,0.496457576751709,1.0,0.1382716000080108,0.2000000029802322,0.6986681818962097,0.0,1.0,0.0017552061472088,0.9574943780899048,0.9787471890449524,0.0,1.0,0.0,0.5,1.0,0.4420234858989715,0.2314914464950561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,1.0,1.3574141056240103,2020-12-28T00:00:00,EURUSD,H1,3,BUY,27.148282112480207,24,"fwd_ret_12h=0.00130,fwd_ret_24h=0.00271,regime=3"
-0.0153717156499624,-0.0158953350037336,0.0038466246332973,0.0167961362749338,0.2939362525939941,0.3035191297531128,0.4572136998176574,0.3514795899391174,0.8146452307701111,0.7246277332305908,0.6937750577926636,0.7850378155708313,0.0897052213549614,0.4481853246688843,0.0,0.9248150587081908,0.0111705474555492,0.1690544486045837,0.5845271944999695,0.0,1.0,0.0,0.1464466154575348,0.8535534143447876,0.7797322273254395,0.8875644207000732,1.0,0.0,0.0,1.0,0.6738693714141846,0.0,0.4201639294624328,0.6588234901428223,0.0,0.5768827354730385,2022-01-12T21:00:00,EURUSD,H1,3,NEUTRAL,11.53765470946077,24,"fwd_ret_12h=0.00266,fwd_ret_24h=0.00115,regime=3"
-0.0122881392017006,0.0021080553997308,0.018460564315319,0.0093139326199889,0.3234761357307434,0.2881878316402435,0.2867175042629242,0.4067344963550567,0.2311599999666214,0.4059507846832275,0.3574826419353485,0.6196500062942505,0.1587483435869217,0.25849249958992,0.0,0.4600358307361603,0.0014227874344214,0.2594075202941894,0.6297037601470947,0.0,1.0,0.0,0.8535534143447876,0.1464466154575348,0.3695488274097442,0.7734494209289551,0.0,0.3297618925571441,0.0,0.3297618925571441,0.0,0.0,0.0,0.3714285492897033,-1.0,2.0,2022-02-11T09:00:00,EURUSD,H1,3,SELL,-65.07935113866836,24,"fwd_ret_12h=-0.00350,fwd_ret_24h=-0.00651,regime=3"
-0.0053072921000421,-0.0141465226188302,-0.0123793017119169,0.0051330612041056,0.2047155350446701,0.2429411858320236,0.3326174616813659,0.3201171159744262,0.6069958209991455,0.4272072613239288,0.4641440510749817,0.5477306842803955,0.1115283519029617,0.4641228914260864,0.0,0.4976266026496887,0.0071932896971702,0.509624183177948,0.7548121213912964,0.0,1.0,0.0,0.1464466154575348,0.8535534143447876,0.5987299680709839,0.493330180644989,0.2015116810798645,0.8899985551834106,0.3586902022361755,0.6884868741035461,0.3358528017997741,0.0,0.0,0.5999999046325684,1.0,2.0,2022-02-02T21:00:00,EURUSD,H1,3,BUY,119.26881492098828,24,"fwd_ret_12h=-0.00160,fwd_ret_24h=0.01193,regime=3"
0.0020981156267225,0.0091586448252201,0.0265449546277523,-0.0066728945821523,0.2890176773071289,0.3609053194522857,0.3864327669143677,0.3505623042583465,0.8245082497596741,0.5576770305633545,0.619605541229248,0.4968210458755493,0.0745419114828109,0.5290016531944275,0.0,0.6822943687438965,0.0121105778962373,0.2348853349685669,0.6174426674842834,0.0,1.0,0.0,0.25,0.9330127239227296,0.6722424626350403,0.59391850233078,0.7599998116493225,0.0,0.0,0.7599998116493225,0.5136741399765015,0.0,0.0,0.6474819779396057,1.0,2.0,2025-03-03T22:00:00,EURUSD,H1,3,BUY,126.25516129955008,24,"fwd_ret_12h=0.00235,fwd_ret_24h=0.01263,regime=3"
-0.0145814064890146,-0.043503351509571,-0.0475776232779026,-0.0603211224079132,0.4816377758979797,0.4516341090202331,0.4792690575122833,0.3296455144882202,0.5268906950950623,0.3658441603183746,0.3306786715984344,0.1934581995010376,0.1201489567756652,0.2751958966255188,0.0,0.580841064453125,0.0089776674285531,0.5637010931968689,0.7818505167961121,0.0,1.0,0.0,0.0669872984290123,0.25,0.5133230686187744,0.726594865322113,0.1809648126363754,0.521454393863678,0.1887297928333282,0.3404895961284637,0.4524120092391968,0.0,0.0,0.7835820913314819,1.0,2.0,2022-02-01T16:00:00,EURUSD,H1,3,BUY,53.65246018329213,24,"fwd_ret_12h=0.00316,fwd_ret_24h=0.00537,regime=3"
-0.0025556711480021,0.0124469297006726,0.0075004049576818,0.0115939062088727,0.2126681357622146,0.1737367063760757,0.1901544034481048,0.3479929566383362,0.4175976812839508,0.5088897347450256,0.6450819969177246,0.7156503796577454,0.1245977953076362,0.4588821232318878,0.0,0.4133509397506714,0.0021470380015671,0.7567567825317383,0.8783783912658691,0.0,1.0,0.0,0.75,0.9330127239227296,0.5249549746513367,0.4180682897567749,1.0,0.8811997175216675,1.0,0.1188003048300743,0.7857140898704529,0.0,0.0,0.4681817889213562,0.0,0.5324995101004393,2025-10-02T02:00:00,EURUSD,H1,3,NEUTRAL,-10.649990202008786,24,"fwd_ret_12h=-0.00202,fwd_ret_24h=-0.00106,regime=3"
-0.0150090055540204,-0.0061730970628559,-0.0063398843631148,-0.0155089180916547,0.3783235847949981,0.3828674256801605,0.3639018535614013,0.3003375828266144,0.1142472922801971,0.3563896417617798,0.2853003740310669,0.1793197691440582,0.1637602895498275,0.2676929831504822,0.0,0.1915863007307052,8.344598609255627e-05,0.0297619048506021,0.5148809552192688,0.0,1.0,0.0,0.370590478181839,0.0170370861887931,0.2752327919006347,0.405731201171875,0.800000011920929,1.0,1.0,0.2000000029802322,0.481677383184433,0.0,0.0,0.7749999165534973,1.0,0.8386321534071277,2021-02-04T13:00:00,EURUSD,H1,3,BUY,16.772643068142553,24,"fwd_ret_12h=-0.00150,fwd_ret_24h=0.00168,regime=3"
-0.0218794867396354,-0.0269518084824085,0.0043033887632191,-0.0794740691781044,0.3364408314228058,0.4309506416320801,0.3521139025688171,0.2913954555988312,0.3735118806362152,0.3352478742599487,0.1920689940452575,0.3313319981098175,0.1752766519784927,0.3295069932937622,0.0,0.4052554666996002,0.0078911082819104,0.9087221026420592,0.954361081123352,0.0,1.0,0.0,0.75,0.0669872984290123,0.239130899310112,0.4973950088024139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6255033612251282,-1.0,1.9067734459796488,2022-08-02T10:00:00,EURUSD,H1,3,SELL,-38.135468919592974,24,"fwd_ret_12h=-0.00614,fwd_ret_24h=-0.00381,regime=3"
0.0254280548542737,-0.0050037526525557,-0.0212949160486459,-0.0639331862330436,0.6750863194465637,0.6391009092330933,0.4244839251041412,0.3726649284362793,0.288268119096756,0.2598731815814972,0.1179314702749252,0.1188330426812172,0.1949344128370285,0.7245924472808838,0.0,0.4319496750831604,0.00130686245393,0.3161434829235077,0.658071756362915,0.0,1.0,0.0,0.75,0.0669872984290123,0.0,0.331189900636673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113110303878784,0.0,0.5,2024-03-28T10:00:00,EURUSD,H1,3,NEUTRAL,-4.819634449264783,24,"fwd_ret_12h=-0.00017,fwd_ret_24h=-0.00048,regime=3"
-0.0040596397593617,-0.0464028567075729,-0.0788668170571327,-0.0533814392983913,0.7862098217010498,0.6237384676933289,0.5277162790298462,0.3537944257259369,0.4083664715290069,0.4237935543060303,0.2484015375375747,0.180401399731636,0.1429698765277862,0.2694644331932068,0.0,0.3911625146865845,0.0047895018942654,0.9251337051391602,0.96256685256958,0.0,1.0,0.0,0.1464466154575348,0.1464466154575348,0.2904901206493377,0.495594710111618,0.263679951429367,0.9085320830345154,0.4791234135627746,0.6448521018028259,0.4352616667747497,0.0,0.0,0.6307692527770996,-1.0,1.7395396910356264,2020-05-13T15:00:00,EURUSD,H1,3,SELL,-34.79079382071253,24,"fwd_ret_12h=-0.00254,fwd_ret_24h=-0.00348,regime=3"
-0.0049808770418167,0.012463055551052,0.0135320406407117,0.0292236134409904,0.2142139822244644,0.2017537206411361,0.1861357241868972,0.3382191359996795,0.697860836982727,0.508537232875824,0.7855278253555298,0.891769528388977,0.1689884215593338,0.4388314485549927,0.0,0.7504842877388,0.0105781033635139,0.1201581060886383,0.560079038143158,0.0,1.0,0.0,0.9829629063606262,0.6294095516204834,0.6852259635925293,0.7488040328025818,0.6000000238418579,0.0,0.0,0.6000000238418579,0.7602947354316711,0.0,0.0,0.3272727131843567,1.0,1.463497090799103,2022-02-01T05:00:00,EURUSD,H1,3,BUY,29.269941815982055,24,"fwd_ret_12h=0.00041,fwd_ret_24h=0.00293,regime=3"
-0.0014896608190611,-0.0031652639154344,-0.0007448581745848,-0.0068878214806318,0.0827495902776718,0.131265789270401,0.1972387433052063,0.3132015168666839,0.4142856299877167,0.5820451378822327,0.5991060137748718,0.2153759747743606,0.4796735048294067,0.4469243586063385,0.0,0.3031076490879059,0.001908770063892,0.4981774091720581,0.749088704586029,0.0,1.0,0.0,0.370590478181839,0.9829629063606262,0.4521189332008362,0.3539412915706634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599998235702515,1.0,2.0,2024-06-11T23:00:00,EURUSD,H1,3,BUY,67.78461624409867,24,"fwd_ret_12h=0.00226,fwd_ret_24h=0.00678,regime=3"
-0.0476312302052974,-0.0550201460719108,-0.0419978983700275,-0.045167040079832,0.4748918414115906,0.4372925460338592,0.4634873270988464,0.3501547873020172,0.5763500332832336,0.5757669806480408,0.5079848170280457,0.5252401232719421,0.986931324005127,0.1079214364290237,1.0,0.6902116537094116,0.0033598288428038,0.9757412672042848,0.9878706336021424,0.0,1.0,0.0,0.0170370861887931,0.6294095516204834,0.7425199151039124,0.4855857491493225,0.9127142429351808,0.3435897529125213,0.6271985173225403,0.5691244602203369,0.4444444179534912,0.0,0.0,0.800000011920929,-1.0,1.0300527846792535,2022-01-05T19:00:00,EURUSD,H1,3,SELL,-20.60105569358507,24,"fwd_ret_12h=-0.00181,fwd_ret_24h=-0.00206,regime=3"
-0.00189180590678,0.0043008904904127,0.0058496636338531,0.0041288193315267,0.2182375341653823,0.1714022755622863,0.215908020734787,0.2975631952285766,0.2953928411006927,0.4778670966625213,0.4437374770641327,0.7135983109474182,0.1545422971248626,0.2855921685695648,0.0,0.4017688632011413,0.0009631923167034,0.4426877498626709,0.7213438749313354,0.0,1.0,0.0,0.75,0.9330127239227296,0.402439147233963,0.3872535526752472,0.8851717114448547,0.0,0.0,0.8851717114448547,0.3686199784278869,0.0,0.0,0.3178570866584778,1.0,0.8900928792569729,2021-10-22T02:00:00,EURUSD,H1,3,BUY,17.80185758513946,24,"fwd_ret_12h=0.00153,fwd_ret_24h=0.00178,regime=3"
-0.004829459823668,-0.0025875007268041,0.0048317932523787,0.0096659213304519,0.1596237868070602,0.1776177436113357,0.3839677572250366,0.3558159172534942,0.4821620881557464,0.4835968613624573,0.6782152056694031,0.7192674875259399,0.1243184581398963,0.4604636132717132,0.0,0.4779861271381378,0.0037264830898493,0.5405405163764954,0.7702702879905701,0.0,1.0,0.0,0.1464466154575348,0.8535534143447876,0.621820330619812,0.6142353415489197,0.5588235259056091,0.8461538553237915,0.9457013607025146,0.2873303294181824,0.0,0.0,0.0,0.3999999165534973,-1.0,2.0,2021-11-09T21:00:00,EURUSD,H1,3,SELL,-98.85531412009304,24,"fwd_ret_12h=-0.00130,fwd_ret_24h=-0.00989,regime=3"
0.0338483788073062,0.0290843900293111,0.0360479056835174,-0.0235347785055637,0.5230193138122559,0.615328311920166,0.4932579696178436,0.3422068655490875,0.3893479704856872,0.3273505568504333,0.2981205582618713,0.375092089176178,0.2386082410812378,0.7696353197097778,0.0,0.3085098564624786,0.0036987653002142,0.9313983917236328,0.9656991958618164,0.0,1.0,0.0,0.5,0.0,0.1350800544023513,0.3080682456493377,1.0,0.3956756293773651,0.7913512587547302,0.6043243408203125,0.7011539936065674,0.0,0.0,0.800000011920929,1.0,1.274019142251804,2023-04-19T12:00:00,EURUSD,H1,3,BUY,25.480382845036075,24,"fwd_ret_12h=0.00064,fwd_ret_24h=0.00255,regime=3"
-0.0369543731212616,-0.0334842875599861,-0.0172135941684246,-0.0080611174926161,0.4372559189796448,0.3721137344837188,0.2457556724548339,0.3707751929759979,0.4899596869945526,0.4262115955352783,0.6510631442070007,0.5888755917549133,0.3834446668624878,0.161675676703453,1.0,0.6163946390151978,0.0123531464487314,0.3378545045852661,0.6689272522926331,0.0,1.0,0.0,0.9829629063606262,0.6294095516204834,0.6598279476165771,1.0,0.2611428201198578,1.0,0.5222856402397156,0.7388571500778198,0.4320343136787414,0.5055698156356812,0.4592950940132141,0.5909677147865295,1.0,1.5716354172393383,2024-08-05T05:00:00,EURUSD,H1,3,BUY,31.432708344786768,24,"fwd_ret_12h=0.00376,fwd_ret_24h=0.00314,regime=3"
0.0081455837935209,-0.0207043159753084,-0.0192268583923578,-0.0360200591385364,0.4356863498687744,0.4161755442619324,0.4251042008399963,0.3254006505012512,0.4127331972122192,0.3340089619159698,0.1979470252990722,0.2087012231349945,0.2492677420377731,0.7552595734596252,0.0,0.386307030916214,0.0040156184695661,0.9764150977134703,0.9882075190544128,0.0,1.0,0.0,0.370590478181839,0.0170370861887931,0.0679197609424591,0.5548514127731323,0.3791303336620331,1.0,0.7582606673240662,0.6208696365356445,0.5667060017585754,0.5228310227394104,0.0,0.5269230604171753,-1.0,0.966894280057064,2025-03-31T13:00:00,EURUSD,H1,3,SELL,-19.33788560114128,24,"fwd_ret_12h=0.00117,fwd_ret_24h=-0.00193,regime=3"
0.0710270404815673,0.0417087748646736,0.0571869872510433,0.0246000196784734,0.6752293705940247,0.5533703565597534,0.4587587714195251,0.3897662162780761,0.4329896569252014,0.414878249168396,0.4420405924320221,0.4443559348583221,0.5027765035629272,0.8908376097679138,1.0,0.4582003057003021,0.0043455539271235,0.993630588054657,0.996815264225006,0.0,1.0,0.0,0.0,0.5,0.1939801573753357,0.4270163476467132,1.0,0.6584362387657166,1.0,0.3415637910366058,0.0,0.5275103449821472,0.6641221046447754,0.7682034969329834,-1.0,2.0,2025-03-19T18:00:00,EURUSD,H1,3,SELL,-54.4569432602662,24,"fwd_ret_12h=-0.00132,fwd_ret_24h=-0.00545,regime=3"
0.0208256542682647,0.0051563004963099,0.0114210974425077,-0.0075455028563737,0.3454288244247436,0.4744358956813812,0.3676349520683288,0.3293029367923736,0.3370165228843689,0.3574847877025604,0.365443080663681,0.4956822097301483,0.2230737060308456,0.7102358341217041,0.0,0.4410538375377655,0.008745040744543,0.797468364238739,0.8987341523170471,0.0,1.0,0.0,0.8535534143447876,0.1464466154575348,0.2207795083522796,0.3359496295452118,1.0,1.0,1.0,0.0,0.4521827399730682,0.0,0.0,0.692241370677948,1.0,1.0586101829094146,2020-04-08T09:00:00,EURUSD,H1,3,BUY,21.17220365818829,24,"fwd_ret_12h=-0.00068,fwd_ret_24h=0.00212,regime=3"
-0.0111896833404898,-0.0100896144285798,-0.0282252896577119,0.0181869957596063,0.4342561662197113,0.6026303172111511,0.4883383810520172,0.3868343234062195,0.7293727993965149,0.6755231618881226,0.6655442714691162,0.604860246181488,0.2329004406929016,0.2875262498855591,0.0,0.6883120536804199,0.0051850085146725,0.4933333396911621,0.746666669845581,0.0,1.0,0.0,0.0170370861887931,0.6294095516204834,0.7488983273506165,0.5880981683731079,0.0,1.0,0.0,1.0,0.4444443881511688,0.0,0.0,0.6204819083213806,1.0,2.0,2024-03-06T19:00:00,EURUSD,H1,3,BUY,45.88503046766129,24,"fwd_ret_12h=-0.00028,fwd_ret_24h=0.00459,regime=3"
0.0469696968793869,0.1058020144701004,0.1720901429653167,0.3003394603729248,0.562370777130127,0.6096892356872559,0.5206265449523926,0.3761938512325287,0.7506181001663208,0.8467176556587219,0.9646063446998596,0.945115566253662,0.1608338356018066,0.7224081158638,0.0,0.6433916687965393,0.0213324762880802,0.0,0.4443665146827698,1.0,0.0,0.0,0.0170370861887931,0.370590478181839,0.9648135900497437,0.5994125604629517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764784038066864,-1.0,2.0,2022-06-16T17:00:00,EURUSD,H1,1,SELL,-89.18449096818188,24,"fwd_ret_12h=-0.00630,fwd_ret_24h=-0.00892,regime=1"
-0.019717963412404,-0.0235865656286478,-0.0211249012500047,-0.0465913601219654,0.340268611907959,0.326460599899292,0.2502700090408325,0.2242567390203476,0.3793102502822876,0.4477237164974212,0.0,0.3434113562107086,0.3940334320068359,0.2215028405189514,0.0,0.4836486577987671,0.0022909508552402,0.7152682542800903,0.8576341271400452,0.0,1.0,0.0,0.370590478181839,0.0170370861887931,0.3430527448654175,0.4778810441493988,0.6000000238418579,0.5897141695022583,0.707656979560852,0.0102858431637287,0.7688491344451904,0.0,0.0,0.800000011920929,-1.0,0.832672482156995,2022-02-18T13:00:00,EURUSD,H1,3,SELL,-16.6534496431399,24,"fwd_ret_12h=0.00037,fwd_ret_24h=-0.00167,regime=3"
-0.0042869979515671,-0.0044518457725644,-0.0044518457725644,-0.0125260613858699,0.153301790356636,0.1323630064725875,0.2057235240936279,0.3153156042098999,0.5036763548851013,0.4609910845756531,0.3174611628055572,0.3355263173580169,0.234529048204422,0.4022904634475708,0.0,0.4835792779922485,0.0038261413574218,0.7675963044166565,0.8837981224060059,0.0,1.0,0.0,0.6294095516204834,0.9829629063606262,0.5212108492851257,0.5587061047554016,0.0,0.7215998768806458,0.0,0.7215998768806458,0.5383875966072083,0.0,0.0,0.800000011920929,-1.0,1.7852578110182753,2021-02-01T01:00:00,EURUSD,H1,3,SELL,-35.7051562203655,24,"fwd_ret_12h=-0.00349,fwd_ret_24h=-0.00357,regime=3"
0.0,0.0,0.0,-0.0173125341534614,0.0,0.1241213232278823,0.2248756736516952,0.2930921614170074,0.5858207941055298,0.4943420588970184,0.406950294971466,0.2076554894447326,0.2000000029802322,0.5,0.0,0.8123795390129089,0.0049444730393588,0.4562841653823852,0.7281420826911926,0.0,1.0,0.0,0.370590478181839,0.9829629063606262,0.5813252925872803,0.6354035139083862,0.0,0.4000000059604645,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,1.0,1.260184301954158,2020-07-17T23:00:00,EURUSD,H1,3,BUY,25.20368603908316,24,"fwd_ret_12h=0.00166,fwd_ret_24h=0.00252,regime=3"
0.0026777584571391,0.0087500000372529,0.012859784066677,0.0057134185917675,0.1197273433208465,0.1351095288991928,0.26118004322052,0.3261182606220245,0.3390275239944458,0.5148852467536926,0.5131482481956482,0.8317270874977112,0.2616445124149322,0.5520392060279846,0.0,0.5712920427322388,0.0027398727834224,0.6055226922035217,0.8027613162994385,0.0,1.0,0.0,0.370590478181839,0.9829629063606262,0.4043278992176056,0.3562247157096863,0.0,0.3966666758060455,0.0,0.3966666758060455,0.0,0.0,0.0,0.7249999642372131,-1.0,2.0,2023-07-19T23:00:00,EURUSD,H1,3,SELL,-62.918901551999575,24,"fwd_ret_12h=0.00018,fwd_ret_24h=-0.00629,regime=3"
-0.003129055025056,-0.0025769399944692,-0.0095681454986333,-0.0273919720202684,0.1742863953113556,0.1840464323759079,0.2175094187259674,0.3177676498889923,0.1693907529115677,0.4104840457439422,0.2441717982292175,0.1674973964691162,0.2391795367002487,0.4531789124011993,0.0,0.0597727969288826,0.0002209090453106,0.0529801324009895,0.5264900922775269,0.0,1.0,0.0,0.8535534143447876,0.8535534143447876,0.2725450694561004,0.4441166222095489,0.0,1.0,0.0,1.0,0.4756241738796234,0.0,0.0,0.5758619904518127,1.0,0.9986929548425127,2023-08-17T03:00:00,EURUSD,H1,3,BUY,19.97385909685025,24,"fwd_ret_12h=0.00086,fwd_ret_24h=0.00200,regime=3"
-0.0105538871139287,-0.0126633280888199,-0.0343072898685932,0.0384718962013721,0.282991498708725,0.564204216003418,0.4703318774700165,0.367969810962677,0.5618877410888672,0.57308429479599,0.6926814913749695,0.7486090064048767,0.2545013725757599,0.3878551721572876,0.0,0.5238978266716003,0.004348577465862,0.9391100406646729,0.9695550203323364,0.0,1.0,0.0,0.0669872984290123,0.75,0.7334836721420288,0.6531838178634644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784357488155365,1.0,2.0,2025-01-23T20:00:00,EURUSD,H1,3,BUY,74.204200744922,24,"fwd_ret_12h=0.00729,fwd_ret_24h=0.00742,regime=3"
0.0067315017804503,-0.005311144515872,0.0046052746474742,0.0042509473860263,0.4212795495986938,0.408944308757782,0.4023585617542267,0.2933799028396606,0.8837207555770874,0.670525074005127,0.6698504686355591,0.6046791076660156,0.178126111626625,0.7048348784446716,0.0,0.8774018883705139,0.00662298547104,0.2062350064516067,0.6031175255775452,0.0,1.0,0.0,0.8535534143447876,0.1464466154575348,0.7220284342765808,0.6625142693519592,1.0,0.7441248893737793,1.0,0.2558751106262207,0.5865719318389893,0.0,0.0,0.5407407283782959,-1.0,0.9031344076500982,2020-07-06T09:00:00,EURUSD,H1,3,SELL,-18.062688153001965,24,"fwd_ret_12h=0.00145,fwd_ret_24h=-0.00181,regime=3"
-0.0049612196162343,-0.0208205953240394,-0.023956449702382,-0.0004962327657267,0.4190750122070312,0.3400413990020752,0.3394085764884949,0.4023753106594085,0.3596913814544678,0.5304775238037109,0.4495740830898285,0.5739010572433472,0.2484472095966339,0.1673345416784286,0.0,0.3173097372055053,0.002671452704817,0.5507246255874634,0.7753623127937317,0.0,1.0,0.0,0.9330127239227296,0.25,0.3995444774627685,0.3335601687431335,0.6000000238418579,1.0,1.0,0.4000000059604645,0.7324820756912231,0.0,0.0,0.7241379022598267,1.0,1.0834684222715067,2021-01-28T08:00:00,EURUSD,H1,3,BUY,21.669368445430138,24,"fwd_ret_12h=0.00290,fwd_ret_24h=0.00217,regime=3"
0.003001031698659,0.015953304246068,0.0238455105572938,0.0189591255038976,0.2592894434928894,0.2304172068834304,0.2562760710716247,0.3134599030017853,0.3874597251415252,0.423499584197998,0.4207607209682464,0.5148993730545044,0.0892533436417579,0.5697427988052368,0.0,0.479513943195343,0.0024473492521792,0.6997318863868713,0.8498659729957581,0.0,1.0,0.0,0.1464466154575348,0.8535534143447876,0.3378097414970398,0.5381292104721069,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6755905151367188,-1.0,2.0,2023-01-02T21:00:00,EURUSD,H1,3,SELL,-110.64643774731384,24,"fwd_ret_12h=-0.01100,fwd_ret_24h=-0.01106,regime=3"
-0.0398218221962451,-0.0364939831197261,-0.0451810024678707,-0.0159477796405553,0.7837337851524353,0.6707745790481567,0.4959416687488556,0.3591848611831665,0.5703610181808472,0.599500834941864,0.6780236959457397,0.4901583194732666,1.0,0.0,1.0,0.5672630667686462,0.0049180630594491,0.7320573925971985,0.8660287261009216,0.0,1.0,0.0,0.370590478181839,0.0170370861887931,0.7905120253562927,0.7014085054397583,0.0,1.0,0.0,1.0,0.5698769092559814,0.0,0.0,0.800000011920929,1.0,1.1088840636192734,2023-12-12T13:00:00,EURUSD,H1,3,BUY,22.177681272385467,24,"fwd_ret_12h=0.00156,fwd_ret_24h=0.00222,regime=3"
0.0190091039985418,0.0335698761045932,0.0462811775505542,0.0401104427874088,0.4235048592090606,0.4001067876815796,0.368168443441391,0.272177904844284,0.5399407148361206,0.5276663899421692,0.7961859703063965,0.851952850818634,0.3688845038414001,0.880760133266449,1.0,0.5574142932891846,0.0046453606337308,0.8161328434944153,0.90806645154953,0.0,1.0,0.0,0.370590478181839,0.0170370861887931,0.5428864359855652,0.5119578838348389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846774160861969,1.0,2.0,2024-07-02T13:00:00,EURUSD,H1,3,BUY,43.753898286149806,24,"fwd_ret_12h=0.00000,fwd_ret_24h=0.00438,regime=3"
0.0008384619140997,0.0085556115955114,0.0182944219559431,0.0191344190388917,0.1783653646707534,0.1529502123594284,0.2163349837064743,0.3450565934181213,0.7573768496513367,0.5206393599510193,0.8087207674980164,0.8281692862510681,0.237864539027214,0.5814718008041382,0.0,0.7263239026069641,0.0074368454515933,0.0569550916552543,0.5284775495529175,0.0,1.0,0.0,0.75,0.9330127239227296,0.7761145830154419,0.440345287322998,1.0,0.0,0.0,1.0,0.7598890066146851,0.0,0.0,0.6275229454040527,0.0,0.5156324672384076,2020-11-26T02:00:00,EURUSD,H1,3,NEUTRAL,-10.312649344768152,24,"fwd_ret_12h=-0.00222,fwd_ret_24h=-0.00103,regime=3"
-0.0098369009792804,0.0262203924357891,0.036974761635065,0.0359164401888847,0.5517735481262207,0.4794721603393554,0.4068049192428589,0.2993407845497131,0.6848701238632202,0.569545567035675,0.8230832815170288,0.7910658717155457,0.1849008500576019,0.2490899711847305,0.0,0.5460329651832581,0.0122318780049681,0.1252525299787521,0.5626262426376343,0.0,1.0,0.0,0.5,0.0,0.9606580138206482,0.5982429385185242,0.9300543665885924,0.0,0.0,0.9300543665885924,0.4217234551906585,0.0,0.0,0.304347813129425,-1.0,1.0368977425505566,2020-06-10T12:00:00,EURUSD,H1,3,SELL,-20.73795485101113,24,"fwd_ret_12h=0.00057,fwd_ret_24h=-0.00207,regime=3"
-0.0143208932131528,-0.0230430830270051,-0.0253096055239439,-0.0385497622191906,0.3210964798927307,0.338060051202774,0.3056474924087524,0.2777787446975708,0.3974358141422272,0.3217310607433319,0.131681427359581,0.0967769175767898,0.2621383965015411,0.2595354914665222,0.0,0.416736900806427,0.0077685345895588,0.6109374761581421,0.805468738079071,0.0,1.0,0.0,0.5,0.0,0.2617633640766144,0.4514686465263366,0.0,0.4000000059604645,0.0,0.4000000059604645,0.0,0.0,0.0,0.9393102526664734,-1.0,2.0,2022-01-14T12:00:00,EURUSD,H1,3,SELL,-41.33314691181205,24,"fwd_ret_12h=-0.00315,fwd_ret_24h=-0.00413,regime=3"
-0.0011117699323222,-0.0188832934945821,-0.0294202007353305,-0.023506112396717,0.1828483939170837,0.1912552267313003,0.2837302684783935,0.3055880069732666,0.3296232521533966,0.5185034275054932,0.2176441848278045,0.1974526494741439,0.0677342116832733,0.4632778465747833,0.0,0.5424171090126038,0.001028444385156,0.1542738080024719,0.5771368741989136,0.0,1.0,0.0,0.0669872984290123,0.75,0.2775762677192688,0.4764769971370697,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.0,0.0,0.6226415038108826,1.0,1.8576855369221112,2020-05-06T20:00:00,EURUSD,H1,3,BUY,37.15371073844223,24,"fwd_ret_12h=-0.00001,fwd_ret_24h=0.00372,regime=3"
0.0174509566277265,-0.0024046408943831,-0.0250200163573026,-0.0465869568288326,0.3290638029575348,0.2659139931201935,0.2086606919765472,0.304526686668396,0.4065039753913879,0.380809873342514,0.1304997503757476,0.1850910186767578,0.2955384850502014,0.7383877038955688,0.0,0.5372738242149353,0.0034771282225847,0.7584699392318726,0.8792349696159363,0.0,1.0,0.0,0.9829629063606262,0.370590478181839,0.2547139525413513,0.8803577423095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745819330215454,1.0,2.0,2022-09-19T07:00:00,EURUSD,H1,3,BUY,56.11503582343743,24,"fwd_ret_12h=0.00442,fwd_ret_24h=0.00561,regime=3"
0.0036751532461494,-0.0529556199908256,-0.0353959575295448,0.0145247289910912,0.4946973919868469,0.5222763419151306,0.4862513244152069,0.353441447019577,0.7450616359710693,0.6385407447814941,0.6475670337677002,0.5684848427772522,0.1445900648832321,0.727700412273407,0.0,0.6584661602973938,0.0108029656112194,0.5113924145698547,0.755696177482605,0.0,1.0,0.0,0.1464466154575348,0.1464466154575348,0.6795118451118469,0.4403241872787475,0.4000000059604645,0.800000011920929,0.6399999856948853,0.4000000059604645,0.0,0.0,0.0,0.4282352924346924,-1.0,1.019667643465349,2020-04-07T15:00:00,EURUSD,H1,3,SELL,-20.39335286930698,24,"fwd_ret_12h=-0.00242,fwd_ret_24h=-0.00204,regime=3"
