f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,label,weight,timestamp,symbol,timeframe,regime,trade_type,profit_pips,duration_bars,notes
0.0516226924955844,0.0750236213207244,0.0573750026524066,0.0506952106952667,0.8337079286575317,0.6832857131958008,0.5435066223144531,0.3655897974967956,0.7145470380783081,0.6847937703132629,1.0,0.5376228094100952,0.3397262990474701,0.7630988359451294,0.0,0.8529484868049622,0.005471943411976,0.0,0.1304849833250045,0.0,1.0,0.0,0.25,0.0669872984290123,0.7853664755821228,0.6190495491027832,0.5782456398010254,0.4484375119209289,0.5186140537261963,0.1298081129789352,0.0,0.0,0.0,0.7347999811172485,-1.0,1.3,2020-02-21T14:00:00,EURUSD,H1,3,BUY,-22.11428571428531,15,"hit_tp=False,hit_sl=True,regime=3"
0.006892392411828,0.0516166165471077,0.0733789876103401,0.0658627450466156,0.3385132849216461,0.32892706990242,0.2561317384243011,0.2876763939857483,0.6170046329498291,0.5401249527931213,1.0,0.9376357197761536,0.1601780354976654,0.7376236319541931,0.0,0.7061730027198792,0.0138661609962582,0.0,0.481728732585907,0.0,1.0,0.0,0.75,0.0669872984290123,0.9136030673980712,0.4606387615203857,0.0,0.6537142395973206,0.0,0.6537142395973206,0.0,0.0,0.0,0.6565445065498352,-1.0,1.3,2025-01-22T10:00:00,EURUSD,H1,3,BUY,-28.195714285714768,4,"hit_tp=False,hit_sl=True,regime=3"
0.0428038425743579,0.0488793738186359,0.0329389497637748,0.0407162271440029,0.5203421115875244,0.382480263710022,0.2638192176818847,0.3048609495162964,0.6075947880744934,0.5288881659507751,1.0,0.594356894493103,0.1901898831129074,0.7430706024169922,0.0,0.4313709437847137,0.0056981402449309,0.3898531496524811,0.6949265599250793,0.0,1.0,0.0,0.8535534143447876,0.1464466154575348,0.3743867576122284,0.6538556218147278,0.5934544801712036,0.5400000214576721,0.6409308314323425,0.0534544624388217,0.6550342440605164,0.0,0.0,0.7964912056922913,1.0,1.833333333333192,2023-10-30T09:00:00,EURUSD,H1,3,BUY,15.9971428571426,3,"hit_tp=True,hit_sl=False,regime=3"
-0.0463691167533397,-0.0305732488632202,-0.0431030578911304,-0.0632267445325851,0.4239811599254608,0.418062150478363,0.6058619618415833,0.4405479431152344,0.2584578990936279,0.0429480448365211,0.2594055235385895,0.0866854861378669,0.1248430609703064,0.3291608989238739,0.0,0.3830499351024627,0.0,0.0,0.4354254603385925,1.0,0.0,0.0,0.0,0.5,0.2431829273700714,0.1667157560586929,0.561904788017273,1.0,1.0,0.4380952417850494,0.0,0.0,0.0,0.7722627520561218,-1.0,1.3,2023-07-27T18:00:00,EURUSD,H1,2,SELL,-49.8085714285712,18,"hit_tp=False,hit_sl=True,regime=2"
0.0213629957288503,0.0232067704200744,0.02874013222754,0.0339073613286018,0.1995626986026764,0.1610756069421768,0.209184467792511,0.3211711943149566,0.4999998807907104,0.4915356338024139,0.6534609198570251,0.5647611021995544,0.6456947326660156,0.6841911673545837,0.0,0.604733943939209,0.0080945594236254,0.767507016658783,0.8837534785270691,0.0,1.0,0.0,0.5,1.0,0.4164096415042877,0.3308817148208618,0.0,0.185950368642807,0.0,0.185950368642807,0.4648759365081787,0.0,0.0,1.0,-1.0,1.3,2020-04-09T00:00:00,EURUSD,H1,3,BUY,-26.652857142857037,6,"hit_tp=False,hit_sl=True,regime=3"
0.0261437911540269,0.0360723845660686,0.001877341303043,-0.0160283744335174,0.4734281599521637,0.4033320546150207,0.3868059813976288,0.2882483005523681,0.6655628085136414,0.5079771280288696,0.6757069230079651,0.3623428046703338,0.3026285767555237,0.761957585811615,0.0,0.5931652784347534,0.0110752740874886,0.1470378339290619,0.5735189318656921,0.0,1.0,0.0,0.25,0.0669872984290123,0.6306658983230591,0.4091307520866394,0.3394781947135925,0.6000000238418579,0.4073738157749176,0.2605218291282654,0.7472894787788391,0.0,0.0,0.6233576536178589,-1.0,1.3,2025-08-13T14:00:00,EURUSD,H1,3,BUY,-25.67571428571336,16,"hit_tp=False,hit_sl=True,regime=3"
0.0175392776727676,0.0225828420370817,0.0242645964026451,0.0253859218209981,0.6929120421409607,0.6160759925842285,0.4503494799137115,0.3235179483890533,0.571951150894165,0.4839065074920654,0.649537205696106,0.7017240524291992,0.759889543056488,1.0,1.0,0.7160773277282715,0.0071120969951152,0.4186528623104095,0.709326446056366,0.0,1.0,0.0,0.6294095516204834,0.0170370861887931,0.5022867321968079,0.5303364992141724,0.32920703291893,0.0,0.0,0.32920703291893,0.32920703291893,0.0,0.0,1.0,1.0,1.833333333333392,2022-06-09T11:00:00,EURUSD,H1,3,BUY,30.98857142857181,1,"hit_tp=True,hit_sl=False,regime=3"
0.0057779178023338,0.0103325685486197,0.0136622786521911,-0.0029752007685601,0.1450659036636352,0.1622771024703979,0.2328430563211441,0.2936969697475433,0.5006604194641113,0.5281224846839905,0.6743343472480774,0.463620126247406,0.2606005370616913,0.5282591581344604,0.0,0.4268589913845062,0.0047785332426428,0.7257876396179199,0.86289381980896,0.0,1.0,0.0,0.370590478181839,0.9829629063606262,0.5765752196311951,0.4711745679378509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8538460731506348,-1.0,1.3,2025-06-09T23:00:00,EURUSD,H1,3,BUY,-21.445714285712736,2,"hit_tp=False,hit_sl=True,regime=3"
0.0830198228359222,0.0572625957429409,0.0483898632228374,0.0694074183702468,0.7090611457824707,0.6014986038208008,0.5084690451622009,0.3944731056690216,0.6931658983230591,0.613487720489502,0.9923349618911744,0.5191615223884583,1.0,1.0,1.0,0.646070122718811,0.0074571082368493,0.0,0.2473524957895279,0.0,1.0,0.0,0.0,0.5,0.452174425125122,0.4309636950492859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6000000238418579,1.0,1.833333333333345,2023-07-26T18:00:00,EURUSD,H1,3,BUY,37.9814285714275,15,"hit_tp=True,hit_sl=False,regime=3"
-0.0066787521354854,-0.0825024470686912,-0.0853417441248893,-0.0607075579464435,0.683139443397522,0.6007828116416931,0.5016699433326721,0.3677555918693542,0.349305510520935,0.4596960842609405,0.0109156100079417,0.2751794457435608,0.1500074714422226,0.3084893524646759,0.0,0.5335075259208679,0.0003054163826163,0.0454868525266647,0.5227434039115906,0.0,1.0,0.0,0.25,0.0669872984290123,0.0438851006329059,0.383889377117157,0.6000000238418579,0.0,0.0,0.6000000238418579,0.4388363361358642,0.0,0.0,0.6467705965042114,1.0,1.8333333333333612,2022-06-29T14:00:00,EURUSD,H1,3,SELL,48.41571428571445,19,"hit_tp=True,hit_sl=False,regime=3"
-0.0279081985354423,-0.0288917701691389,-0.0361016765236854,-0.0351188145577907,0.4933657646179199,0.3459651172161102,0.2783557474613189,0.3468787670135498,0.4435796439647674,0.4802839756011963,0.2816299498081207,0.2349500358104705,0.180312842130661,0.265454888343811,0.0,0.326263815164566,0.0018494467949494,0.6032171845436096,0.8016085624694824,0.0,1.0,0.0,0.9330127239227296,0.25,0.5947129130363464,0.510623037815094,0.4000000059604645,0.6000000238418579,0.4799999892711639,0.2000000029802322,0.0,0.0,0.0,1.0,1.0,1.8333333333335275,2021-06-11T08:00:00,EURUSD,H1,3,SELL,18.63714285714302,3,"hit_tp=True,hit_sl=False,regime=3"
-0.0095188235864043,0.0202099159359931,-0.0482619069516658,-0.0456078685820102,0.7631063461303711,0.5266930460929871,0.3776628375053406,0.348934143781662,0.3490240573883056,0.4127854704856872,0.109863594174385,0.2538079917430877,0.3013432025909424,0.1678459048271179,0.0,0.3276319205760956,0.0011904195416718,0.2349624037742614,0.6174812316894531,0.0,1.0,0.0,0.8535534143447876,0.1464466154575348,0.2653683125972748,0.2654414772987366,0.4000000059604645,0.6000000238418579,0.4799999892711639,0.2000000029802322,0.0,0.0,0.0,0.4530035257339477,-1.0,1.3,2024-12-11T09:00:00,EURUSD,H1,3,SELL,-18.527142857143183,4,"hit_tp=False,hit_sl=True,regime=3"
0.0001801736943889,-0.0167419761419296,-0.0212377272546291,-0.0487077161669731,0.5046589970588684,0.5052669644355774,0.4177117049694061,0.3027953803539276,0.1614678502082824,0.2620338499546051,0.1497571170330047,0.1088799312710762,0.1738487631082534,0.7884544134140015,0.0,0.0847873240709304,0.000225215073442,0.0669344067573547,0.533467173576355,0.0,1.0,0.0,0.25,0.0669872984290123,0.0448994152247905,0.3578382432460785,0.1595567762851715,0.0,0.0,0.1595567762851715,0.3988919258117676,0.0,0.0,0.2049999982118606,1.0,1.8333333333333333,2020-01-17T14:00:00,EURUSD,H1,3,SELL,17.725714285714567,19,"hit_tp=True,hit_sl=False,regime=3"
-0.0062222913838922,-0.0024202400818467,0.0029396507889032,-0.0093319853767752,0.1397386491298675,0.1788331568241119,0.2418367117643356,0.3101713359355926,0.3999999463558197,0.4517641067504883,0.3855745792388916,0.3343393504619598,0.2437191307544708,0.4279785752296448,0.0,0.3987874388694763,0.0010892398422583,0.3342175185680389,0.6671087741851807,0.0,1.0,0.0,0.25,0.9330127239227296,0.3797608017921448,0.4704700410366058,0.4250000119209289,1.0,0.8500000238418579,0.574999988079071,0.6539015173912048,0.0,0.0,0.4426965415477752,-1.0,1.3,2025-10-13T22:00:00,EURUSD,H1,3,SELL,-22.050000000000125,6,"hit_tp=False,hit_sl=True,regime=3"
-0.0065586911514401,-0.0203907005488872,-0.0162067171186208,0.0324924252927303,0.3265155851840973,0.485209196805954,0.5589385032653809,0.3725086450576782,0.3665086627006531,0.2784021198749542,0.2956738471984863,0.5371065139770508,0.1013808995485305,0.3893468379974365,0.0,0.4003356695175171,0.0023874177131801,0.5276938676834106,0.7638469338417053,0.0,1.0,0.0,0.0170370861887931,0.370590478181839,0.2640442848205566,0.0,0.0,0.800000011920929,0.0,0.800000011920929,0.0,0.0,0.0,0.559999942779541,-1.0,1.3,2024-08-15T17:00:00,EURUSD,H1,3,SELL,-23.52857142857045,20,"hit_tp=False,hit_sl=True,regime=3"
0.0172730591148138,0.0284656509757041,0.0199852660298347,0.0305020119994878,0.2459987103939056,0.1886921972036361,0.1861763000488281,0.3450970649719238,0.7587208151817322,0.5738168954849243,0.8772808909416199,0.6492610573768616,0.2198903560638427,0.5969560146331787,0.0,0.7279061079025269,0.0057357978075742,0.3300492465496063,0.6650246381759644,0.0,1.0,0.0,0.6294095516204834,0.9829629063606262,0.6544573307037354,0.6599761247634888,0.5710691809654236,0.0,0.0,0.5710691809654236,0.0,0.0,0.0,0.6807339191436768,1.0,1.833333333333412,2020-09-10T01:00:00,EURUSD,H1,3,BUY,34.74428571428545,11,"hit_tp=True,hit_sl=False,regime=3"
-0.0021397063974291,0.0108701921999454,0.0111997760832309,0.0123534062877297,0.5890740156173706,0.48922199010849,0.4474849104881286,0.3295380473136902,0.7251380085945129,0.6108739972114563,0.7580305933952332,0.554562509059906,0.1841515302658081,0.1168914511799812,1.0,0.7286616563796997,0.00602474110201,0.479750782251358,0.7398753762245178,0.0,1.0,0.0,0.25,0.0669872984290123,0.8084802627563477,0.4327403903007507,1.0,1.0,1.0,0.0,0.7493873238563538,0.0,0.0,0.2829786837100982,1.0,1.83333333333325,2021-01-21T14:00:00,EURUSD,H1,3,BUY,32.497142857141895,18,"hit_tp=True,hit_sl=False,regime=3"
-0.0049276365898549,0.0274200476706028,0.0470256730914115,0.0664859488606453,0.8414885997772217,0.654327392578125,0.5185986757278442,0.3647433221340179,0.6815640926361084,0.6431463360786438,0.9727970957756042,0.8696641325950623,0.1778607666492462,0.2023347318172454,0.0,0.6628957986831665,0.0042807986028492,0.2401500940322876,0.6200750470161438,0.0,1.0,0.0,0.25,0.0669872984290123,1.0,0.6683458685874939,0.6485713124275208,0.0,0.0,0.6485713124275208,0.0,0.0,0.0,0.2520900368690491,1.0,1.8333333333332904,2024-08-13T14:00:00,EURUSD,H1,3,BUY,21.02571428571398,3,"hit_tp=True,hit_sl=False,regime=3"
-0.0045655537396669,0.0132010970264673,0.0096452413126826,0.0367693789303302,0.3430651128292084,0.3561709821224212,0.2806195616722107,0.3232136070728302,0.7477636933326721,0.6406845450401306,0.8874585628509521,0.843133270740509,0.2166093289852142,0.3606365621089935,0.0,0.7901752591133118,0.0076279072090983,0.0581270195543766,0.5290635228157043,0.0,1.0,0.0,1.0,0.5,0.9490372538566588,0.4637539386749267,0.800000011920929,0.4069090187549591,0.6510544419288635,0.3930909931659698,0.5817186832427979,0.0,0.0,0.5058823227882385,1.0,1.8333333333333952,2021-08-31T06:00:00,EURUSD,H1,3,BUY,14.614285714285025,5,"hit_tp=True,hit_sl=False,regime=3"
0.0048989811912178,0.0047174948267638,0.0203373823314905,0.0159758906811475,0.4885002374649048,0.4364140927791595,0.3476518988609314,0.3619832992553711,0.6407764554023743,0.5977757573127747,0.9450621008872986,0.7850037217140198,0.2534573078155517,0.8619405031204224,1.0,0.7732329368591309,0.0030021585989743,0.1246458888053894,0.5623229742050171,0.0,1.0,0.0,0.370590478181839,0.0170370861887931,0.7897846102714539,0.6103832125663757,1.0,0.6347221732139587,1.0,0.3652778267860412,0.3732638359069824,0.0,0.0,0.5421051979064941,1.0,1.833333333333365,2020-01-30T13:00:00,EURUSD,H1,3,BUY,14.221428571428165,23,"hit_tp=True,hit_sl=False,regime=3"
-0.0117538264021277,0.0031136211473494,0.0017296698642894,0.0180032029747962,0.7317994236946106,0.6269169449806213,0.4957478642463684,0.3600215315818786,0.5374799370765686,0.6192821860313416,0.7518825531005859,0.5643922090530396,0.1361594796180725,0.0320865251123905,1.0,0.5322381854057312,0.0027412897907197,0.8237476944923401,0.9118738174438475,0.0,1.0,0.0,0.370590478181839,0.0170370861887931,0.8722190260887146,0.5925359725952148,1.0,0.2964082956314087,0.5928165912628174,0.7035917043685913,0.8125370740890503,0.5268816947937012,0.0,0.6518518328666687,-1.0,1.3,2021-10-08T13:00:00,EURUSD,H1,3,BUY,-19.298571428569836,47,"hit_tp=False,hit_sl=True,regime=3"
0.0301943402737379,-0.0413927920162677,-0.0232087541371583,-0.0847093015909195,0.6799436807632446,0.5841005444526672,0.5255096554756165,0.380027025938034,0.2385838776826858,0.2165241688489914,0.2249043434858322,0.1968544870615005,0.2002343833446502,0.6981801390647888,0.0,0.3646336495876312,0.0025156023912131,0.2782793343067169,0.6391396522521973,1.0,0.0,0.0,0.5,0.0,0.0819934159517288,0.3456346690654754,0.0,0.800000011920929,0.0,0.800000011920929,0.0,0.0,0.0,0.5507199764251709,1.0,1.833333333333358,2022-05-12T12:00:00,EURUSD,H1,2,SELL,54.355714285714285,4,"hit_tp=True,hit_sl=False,regime=2"
-0.0699523016810417,-0.0835224688053131,-0.1097057908773422,-0.1080826222896575,1.0,1.0,0.7104382514953613,0.4105046987533569,0.2710843086242676,0.2524870336055755,0.0,0.146665334701538,0.2454219460487365,0.227382019162178,0.0,0.3104688227176666,0.0,0.0,0.1650717705488205,0.0,1.0,0.0,0.6294095516204834,0.0170370861887931,0.1086916625499725,0.5024603605270386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98181813955307,1.0,1.8333333333333997,2024-01-02T11:00:00,EURUSD,H1,3,SELL,34.304285714286124,23,"hit_tp=True,hit_sl=False,regime=3"
0.012011693790555,0.004414387512952,0.0084773451089859,0.0263385828584432,0.2542648911476135,0.252288281917572,0.1916420608758926,0.289754182100296,0.5849313735961914,0.6275743246078491,0.8005462288856506,0.7566487789154053,0.3354353308677673,0.6207049489021301,0.0,0.4620067775249481,0.0065671587362885,0.7161346077919006,0.8580672740936279,0.0,1.0,0.0,0.9829629063606262,0.6294095516204834,0.7325329780578613,0.4389927387237549,0.7635658979415894,0.6606060862541199,1.0,0.1029598340392112,0.0,0.0,0.0,0.7044775485992432,-1.0,1.3,2020-07-13T05:00:00,EURUSD,H1,3,BUY,-15.004285714286247,2,"hit_tp=False,hit_sl=True,regime=3"
0.0202061031013727,0.0235164426267147,0.038058117032051,0.0386107489466667,0.3174300491809845,0.249396339058876,0.2120141685009002,0.3219777643680572,0.5519589781761169,0.5119670033454895,0.972300350666046,0.9066103100776672,0.3535753190517425,0.7179490327835083,0.0,0.4798411130905151,0.0070925238542258,0.6046931147575378,0.8023465871810913,0.0,1.0,0.0,0.9330127239227296,0.25,0.4875756204128265,0.6549691557884216,0.2782608568668365,0.0,0.0,0.2782608568668365,0.0,0.0,0.0,0.9188405275344848,-1.0,1.3,2024-01-25T08:00:00,EURUSD,H1,3,BUY,-14.605714285713669,5,"hit_tp=False,hit_sl=True,regime=3"
-0.0296584460884332,-0.0552018620073795,-0.1156302168965339,-0.1970838457345962,0.4692212641239166,0.5128819942474365,0.5447595715522766,0.4051767885684967,0.5299837589263916,0.4060418307781219,0.3360089659690857,0.0572055652737617,0.1937714517116546,0.2315345853567123,0.0,0.3532480895519256,0.0027484449092298,0.3660886287689209,0.6830443143844604,0.0,1.0,0.0,0.0170370861887931,0.370590478181839,0.4301795661449432,0.6910466551780701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532338500022888,1.0,1.833333333333354,2022-11-28T17:00:00,EURUSD,H1,3,SELL,65.12000000000073,46,"hit_tp=True,hit_sl=False,regime=3"
-0.0156112127006053,0.0178469754755496,0.0358962565660476,0.0941818803548812,0.5675645470619202,0.6452655792236328,0.4909487664699554,0.3322368860244751,0.7395209074020386,0.8818566799163818,0.8691587448120117,0.9315864443778992,0.1635513305664062,0.3570106625556946,0.0,0.588364839553833,0.007539992686361,0.2310757040977478,0.6155378222465515,0.0,1.0,0.0,0.5,0.0,0.9952688217163086,0.584420382976532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397468328475952,1.0,1.833333333333301,2020-10-19T12:00:00,EURUSD,H1,3,BUY,28.034285714284568,21,"hit_tp=True,hit_sl=False,regime=3"
0.0315185524523258,0.0591788925230503,0.0628067404031753,0.0651160478591919,0.5646358132362366,0.4116588830947876,0.3194131553173065,0.3112062215805053,0.8015767335891724,0.6398494243621826,1.0,0.8288371562957764,0.2210539579391479,0.8193515539169312,0.0,0.8225541710853577,0.0096947345882654,0.0,0.3860640227794647,0.0,1.0,0.0,0.9829629063606262,0.370590478181839,0.9574182629585266,0.4171481728553772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9015706777572632,1.0,1.833333333333261,2021-05-18T07:00:00,EURUSD,H1,3,BUY,18.778571428570423,2,"hit_tp=True,hit_sl=False,regime=3"
-0.0105908922851085,0.0424760319292545,0.0134045574814081,0.1289842277765274,0.2888432443141937,0.3974876999855041,0.4426194429397583,0.3783682286739349,0.6937549710273743,0.8059561848640442,0.8030585050582886,0.8937803506851196,0.0476868525147438,0.4728854894638061,0.0,0.6592797636985779,0.0139453979209065,0.0890410989522934,0.5445205569267273,1.0,0.0,0.0,0.0669872984290123,0.75,0.874144434928894,0.608247697353363,0.6421768665313721,0.0,0.0,0.6421768665313721,0.0,0.0,0.0,0.4686824977397918,-1.0,1.3,2022-09-07T20:00:00,EURUSD,H1,1,BUY,-47.10857142857128,17,"hit_tp=False,hit_sl=True,regime=1"
-0.044622279703617,-0.0282347723841667,-0.0116357458755373,-0.0284190513193607,0.9120027422904968,0.7163498401641846,0.6086443662643433,0.4084133803844452,0.467519611120224,0.4712550342082977,0.3108783364295959,0.4495213627815246,0.2089967578649521,0.1427832394838333,1.0,0.5497674942016602,0.0023839443456381,0.844517171382904,0.9222586154937744,0.0,1.0,0.0,0.1464466154575348,0.1464466154575348,0.8306324481964111,0.5221866965293884,0.4607142806053161,0.9537037014961244,0.8787698149681091,0.4929894208908081,0.0,0.0,0.0,0.5448930859565735,-1.0,1.3,2024-02-29T15:00:00,EURUSD,H1,3,SELL,-24.38999999999858,33,"hit_tp=False,hit_sl=True,regime=3"
-0.0458754859864711,-0.0591877922415733,-0.0804846137762069,-0.1029247343540191,0.8157586455345154,0.713516891002655,0.5476459860801697,0.3789198994636535,0.063755452632904,0.2181403040885925,0.0851674377918243,0.1359374970197677,0.162172257900238,0.3100817203521728,0.0,0.0671406686305999,0.0,0.0,0.3934226632118225,0.0,1.0,0.0,0.1464466154575348,0.1464466154575348,0.1172082871198654,0.3812851011753082,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.0,0.0,0.9414012432098388,-1.0,1.3,2020-10-29T15:00:00,EURUSD,H1,3,SELL,-29.674285714285094,11,"hit_tp=False,hit_sl=True,regime=3"
-0.0238636992871761,0.0148278577253222,0.0179816111922264,0.0127877239137887,0.6446056365966797,0.6031990051269531,0.518306314945221,0.3485209941864013,0.4324999153614044,0.5147958397865295,0.4564197957515716,0.6216951608657837,0.1441668421030044,0.2616918683052063,0.0,0.2971082031726837,0.0021947491914033,0.389482319355011,0.6947411894798279,0.0,1.0,0.0,0.1464466154575348,0.1464466154575348,0.5509793162345886,0.5750057101249695,1.0,0.6000000238418579,1.0,0.4000000059604645,0.4756242334842682,0.0,0.0,0.4180281460285187,-1.0,1.3,2020-05-14T15:00:00,EURUSD,H1,3,SELL,-27.95142857142885,21,"hit_tp=False,hit_sl=True,regime=3"
-0.000912558636628,0.0473846942186355,0.0424344949424266,0.0411515124142169,1.0,0.7542614936828613,0.5414086580276489,0.3617824018001556,0.5524588823318481,0.4587834477424621,0.8150004148483276,0.5675305724143982,0.1472945064306259,0.0,1.0,0.6087049841880798,0.0082316547632217,0.4133685231208801,0.7066842317581177,0.0,1.0,0.0,0.25,0.0669872984290123,0.8399509191513062,0.8008690476417542,0.800000011920929,0.5799999833106995,0.9279999732971193,0.2199999988079071,0.0,0.0,0.0,0.4101351201534271,-1.0,1.3,2024-03-08T14:00:00,EURUSD,H1,3,BUY,-23.297142857143797,4,"hit_tp=False,hit_sl=True,regime=3"
0.0952185913920402,0.0983052551746368,0.0929556414484977,0.1036577224731445,0.4795092940330505,0.4373745322227478,0.4795092940330505,0.3196297883987427,0.5223442912101746,0.4469834566116333,0.5704726576805115,0.4070104956626892,0.249246060848236,0.8323236107826233,0.0,0.547956109046936,0.0132776275277137,0.4715542495250702,0.7357771396636963,0.0,1.0,0.0,0.25,0.0669872984290123,0.234980046749115,0.460221529006958,0.0,0.5123674869537354,0.0,0.5123674869537354,0.4054107367992401,0.0,0.0,0.800000011920929,1.0,1.8333333333333268,2022-10-03T14:00:00,EURUSD,H1,3,BUY,69.677142857143,17,"hit_tp=True,hit_sl=False,regime=3"
0.0001829792745411,0.0190477930009365,0.0519170798361301,0.069037064909935,0.4758773446083069,0.5870364904403687,0.4257467687129974,0.3171304762363434,0.8573279976844788,0.7446781992912292,0.9712554216384888,0.9488758444786072,0.3187403976917267,0.7076944708824158,0.0,0.6796730160713196,0.0090207951143383,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.9377096891403198,0.6723355054855347,0.919157862663269,1.0,1.0,0.0808421447873115,0.6483386158943176,0.0,0.0,0.6021201610565186,-1.0,1.3,2024-11-05T18:00:00,EURUSD,H1,3,BUY,-18.95142857142984,6,"hit_tp=False,hit_sl=True,regime=3"
0.0305781885981559,0.016582665964961,0.0664960667490959,0.0627486109733581,0.5287601351737976,0.5191463232040405,0.529961884021759,0.3615618944168091,0.7036040425300598,0.5597459077835083,0.7573785185813904,0.8045232892036438,0.1570343822240829,0.7156161069869995,0.0,0.6598689556121826,0.0195662286132574,0.03734827414155,0.5186741352081299,0.0,1.0,0.0,0.1464466154575348,0.1464466154575348,0.7510294914245605,0.7043631672859192,1.0,0.6011795401573181,1.0,0.3988204598426819,0.374738335609436,0.0,0.0,0.5944663882255554,-1.0,1.3,2022-05-24T15:00:00,EURUSD,H1,3,BUY,-40.20428571428703,14,"hit_tp=False,hit_sl=True,regime=3"
0.046025525778532,0.0287160128355026,0.0230868067592382,0.0114363674074411,0.3550229966640472,0.281226098537445,0.2044374048709869,0.2651702761650085,0.5232875943183899,0.4695879220962524,0.4090068638324737,0.4229731559753418,0.3196309506893158,0.7574268579483032,0.0,0.5873968005180359,0.0064167478121817,0.9635627269744872,0.9817813634872437,0.0,1.0,0.0,0.9829629063606262,0.370590478181839,0.1130044013261795,0.4606464505195617,0.9476743936538696,0.4000000059604645,0.7581395506858826,0.5476744174957275,0.0,0.0,0.0,0.6000000238418579,1.0,1.8333333333332908,2022-08-26T07:00:00,EURUSD,H1,3,BUY,21.46571428571442,2,"hit_tp=True,hit_sl=False,regime=3"
0.0441577620804309,0.0233319047838449,0.0319127589464187,0.0551361516118049,0.5394454002380371,0.5263735055923462,0.3673015534877777,0.3134490847587585,0.5463181734085083,0.4623736143112182,0.7652580738067627,0.6234256029129028,0.1930936425924301,0.7224236726760864,0.0,0.589836061000824,0.0060446611605584,0.3482587039470672,0.6741293668746948,0.0,1.0,0.0,0.75,0.0669872984290123,0.3034484088420868,0.5111579895019531,0.8492753505706787,0.7262411117553711,1.0,0.1230342239141464,0.0,0.0,0.0,0.7602977156639099,-1.0,1.3,2020-05-21T10:00:00,EURUSD,H1,3,BUY,-20.018571428570556,4,"hit_tp=False,hit_sl=True,regime=3"
-0.0011087601305916,-0.0077587403357028,-0.0044343029148876,0.0031421547755599,0.2264292389154434,0.2825836837291717,0.3464367389678955,0.2973581850528717,0.4748857319355011,0.480627954006195,0.3124749660491943,0.572913646697998,0.2198913395404815,0.3748117387294769,0.0,0.4500414729118347,0.0020698003936558,0.5073612928390503,0.7536806464195251,0.0,1.0,0.0,0.0669872984290123,0.75,0.3860106766223907,0.548615574836731,1.0,0.6745098233222961,1.0,0.3254902064800262,0.4639780819416046,0.0,0.0,0.4599999785423279,-1.0,1.3,2024-02-23T20:00:00,EURUSD,H1,3,SELL,-18.10285714285653,14,"hit_tp=False,hit_sl=True,regime=3"
0.0026388936676084,-0.0082640266045928,-0.0144136538729071,-0.0033415993675589,0.1714494079351425,0.2114058434963226,0.3225573599338531,0.3177625834941864,0.1920251548290252,0.3540036678314209,0.284297376871109,0.1871609687805175,0.1067251339554786,0.5416364669799805,0.0,0.1785443276166916,0.0022163782268762,0.45943483710289,0.7297174334526062,0.0,1.0,0.0,0.0669872984290123,0.75,0.2511281073093414,0.4556524157524109,0.2343749701976776,0.7359997630119324,0.3449998497962951,0.5016248226165771,0.489999920129776,0.0,0.0,0.2803571224212646,-1.0,1.3,2025-06-03T20:00:00,EURUSD,H1,3,SELL,-27.24428571428517,12,"hit_tp=False,hit_sl=True,regime=3"
0.0062928460538387,-0.0093366233631968,-0.0367244817316532,-0.0304547268897295,0.4187498986721039,0.3187111914157867,0.2763316929340362,0.3153597712516784,0.2357319742441177,0.3159437477588653,0.2098160833120346,0.1378423273563385,0.370589941740036,0.8367589116096497,1.0,0.343468427658081,0.0005337705370038,0.1159420311450958,0.5579710006713867,0.0,1.0,0.0,1.0,0.5,0.1517558544874191,0.4297540485858917,0.0,1.0,0.0,1.0,0.4444444179534912,0.0,0.0,0.2764478623867035,-1.0,1.3,2022-06-22T06:00:00,EURUSD,H1,3,SELL,-23.15571428571417,3,"hit_tp=False,hit_sl=True,regime=3"
-0.0172159597277641,-0.0417066812515258,-0.0424368232488632,-0.025812828913331,0.9112001657485962,0.6971935033798218,0.4777531027793884,0.3494327068328857,0.3280976414680481,0.399431049823761,0.0,0.4355749487876892,0.1992939412593841,0.0,1.0,0.3156054615974426,0.000742390519008,0.2061068713665008,0.6030534505844116,0.0,1.0,0.0,0.370590478181839,0.0170370861887931,0.1841814815998077,0.2966288328170776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8431034088134766,-1.0,1.3,2024-03-12T13:00:00,EURUSD,H1,3,SELL,-17.47285714285729,9,"hit_tp=False,hit_sl=True,regime=3"
